1,103,1.2293,1,683,516.3,10,103,0,0.79152,1,796.3,317.1,569.7,450.9
2,114,0.8543,1,683,251.7,20,111,0,0.72894,1,683,251.7,796.3,450.9
3,103,1.256,1,569.7,317.1,22,111,0,0.729,1,796.3,317.1,683,251.7
4,114,0.54182,1,569.7,317.1,32,114,0,1.2289,0,683,516.3,569.7,450.9
5,103,0.89546,1,569.7,317.1,34,111,0,1.1249,1,796.3,317.1,796.3,450.9
6,103,1.1669,1,796.3,450.9,36,111,0,1.5204,0,796.3,450.9,683,516.3
7,114,1.562,0,569.7,450.9,36,114,0,1.0206,1,683,251.7,569.7,317.1
8,103,0.70841,1,569.7,317.1,38,103,0,1.2699,1,569.7,450.9,683,251.7
9,114,1.5619,0,569.7,450.9,38,111,0,1.375,1,683,251.7,796.3,317.1
10,103,0.77127,1,569.7,450.9,40,114,0,1.2498,1,569.7,317.1,683,516.3
11,114,0.79142,1,569.7,317.1,42,111,0,0.87493,1,569.7,450.9,796.3,317.1
12,114,0.79148,1,569.7,317.1,52,111,0,1.1253,1,569.7,317.1,683,251.7
13,114,0.83368,1,796.3,317.1,62,111,0,0.66663,1,683,251.7,796.3,450.9
14,114,0.85497,0,569.7,450.9,62,111,0,0.77016,1,683,251.7,796.3,450.9
15,114,1.5411,0,683,516.3,62,103,0,1.5204,1,569.7,450.9,683,516.3
16,103,1.0415,1,796.3,450.9,72,111,0,1.3744,1,796.3,450.9,683,251.7
17,114,1.5626,0,796.3,317.1,72,114,0,1.1872,1,796.3,317.1,796.3,450.9
18,114,1.042,1,796.3,450.9,74,111,0,0.62505,1,796.3,317.1,569.7,450.9
19,114,1.5621,0,683,251.7,74,111,0,1.2286,0,683,251.7,796.3,317.1
20,103,1.0471,1,683,516.3,84,114,0,0.79147,1,796.3,317.1,569.7,317.1
21,103,0.85349,1,796.3,317.1,86,103,0,1.5209,0,796.3,450.9,683,516.3
22,103,0.79178,1,569.7,450.9,88,103,0,1.0416,1,683,516.3,569.7,450.9
23,114,1.1046,1,569.7,317.1,98,111,0,0.55822,1,683,516.3,683,251.7
24,103,1.1038,1,796.3,450.9,100,103,0,1.3951,1,683,516.3,569.7,317.1
25,103,0.91658,1,569.7,450.9,102,111,0,0.6038,1,683,516.3,796.3,450.9
26,103,1.3957,1,683,516.3,104,111,0,1.3746,1,569.7,450.9,569.7,317.1
27,114,0.93753,1,683,516.3,114,111,0,0.8957,1,569.7,450.9,683,516.3
28,114,1.5628,0,796.3,317.1,114,114,0,0.85657,1,796.3,317.1,569.7,450.9
29,103,1.1663,1,569.7,317.1,124,114,0,0.60352,1,796.3,317.1,569.7,317.1
30,103,0.83392,0,683,251.7,124,114,0,1.062,1,683,516.3,569.7,317.1
31,114,1.1872,1,796.3,317.1,134,103,0,1.1661,1,796.3,450.9,569.7,450.9
32,114,0.83384,1,569.7,450.9,144,111,0,1.27,1,683,516.3,569.7,317.1
33,114,0.875,1,569.7,450.9,154,111,0,1.2496,1,569.7,317.1,796.3,317.1
34,114,1.1247,1,796.3,317.1,164,114,0,1.1877,1,569.7,317.1,796.3,317.1
35,114,1.2911,1,683,516.3,166,111,0,0.93711,1,569.7,317.1,796.3,450.9
36,103,1.188,1,683,516.3,168,111,0,0.74978,1,683,251.7,796.3,450.9
37,114,0.70849,1,796.3,450.9,178,111,0,1.2493,1,796.3,317.1,683,516.3
38,114,0.93694,1,796.3,317.1,188,103,0,0.93727,1,569.7,450.9,796.3,317.1
39,114,0.7294,1,796.3,317.1,198,114,0,1.3537,1,796.3,450.9,683,516.3
40,114,0.85436,1,569.7,317.1,208,111,0,0.77048,1,683,251.7,569.7,317.1
41,103,0.91629,1,796.3,450.9,218,111,0,0.89521,1,569.7,450.9,683,516.3
42,103,0.91711,1,796.3,450.9,220,114,0,0.62448,1,683,251.7,796.3,317.1
43,103,0.74995,1,569.7,450.9,222,103,0,1.1453,1,569.7,450.9,569.7,317.1
44,114,1.2085,1,683,251.7,232,111,0,0.6248,1,569.7,317.1,796.3,317.1
45,103,0.58408,1,683,251.7,234,111,0,1.5205,0,683,516.3,796.3,450.9
46,103,1.5619,0,683,251.7,234,103,0,1.5205,0,569.7,317.1,796.3,450.9
47,114,0.91749,1,796.3,317.1,236,114,0,0.62515,1,683,251.7,569.7,450.9
48,114,0.7507,1,683,251.7,246,111,0,1.0417,1,569.7,317.1,683,251.7
49,103,1.5627,0,569.7,450.9,246,114,0,1.0623,1,796.3,450.9,683,251.7
50,114,1.146,1,796.3,317.1,256,111,0,0.87469,1,796.3,450.9,796.3,317.1
51,103,1.4161,1,683,516.3,258,111,0,1.0418,1,569.7,450.9,683,251.7
52,103,0.85483,1,683,251.7,260,103,0,1.4786,1,683,516.3,683,251.7
53,103,0.97981,1,796.3,450.9,262,114,0,1.5207,0,796.3,450.9,569.7,450.9
54,103,0.91687,1,796.3,450.9,264,114,0,0.81206,1,796.3,450.9,569.7,450.9
55,103,0.72906,1,796.3,450.9,266,103,0,1.0207,1,569.7,450.9,683,516.3
56,114,1.0831,1,683,516.3,276,103,0,1.4576,0,683,516.3,569.7,317.1
57,103,0.74927,1,683,251.7,278,103,0,1.0622,1,569.7,317.1,569.7,450.9
58,103,0.83303,1,683,516.3,288,111,0,1.333,1,796.3,450.9,796.3,317.1
59,114,0.79166,1,683,251.7,290,103,0,0.64582,1,796.3,317.1,683,251.7
60,103,1.5407,0,569.7,317.1,290,111,0,0.87516,1,569.7,317.1,683,516.3
61,114,0.99994,1,683,251.7,292,111,0,0.81172,1,796.3,317.1,683,516.3
62,103,0.87534,1,796.3,317.1,294,114,0,0.64592,1,796.3,317.1,683,516.3
63,114,1.4802,1,796.3,450.9,304,103,0,0.85327,1,683,251.7,569.7,450.9
64,103,0.89821,1,569.7,450.9,306,111,0,0.66618,1,683,251.7,796.3,450.9
65,114,0.70851,1,569.7,317.1,316,111,0,1.0208,1,569.7,450.9,683,251.7
66,114,0.70845,1,683,516.3,318,103,0,1.1662,1,796.3,450.9,796.3,317.1
67,103,0.91643,1,796.3,450.9,320,103,0,0.87426,1,796.3,450.9,569.7,317.1
68,103,0.62591,1,796.3,450.9,322,111,0,1.0414,1,796.3,450.9,683,516.3
69,103,0.62491,1,683,251.7,324,114,0,1.1663,1,683,516.3,796.3,317.1
70,103,0.64554,1,569.7,317.1,326,111,0,0.85397,1,683,251.7,569.7,317.1
71,114,0.72905,1,796.3,450.9,336,114,0,0.89568,1,569.7,317.1,796.3,317.1
72,103,1.397,1,683,516.3,338,111,0,1.1665,0,569.7,450.9,569.7,317.1
73,103,0.62581,1,683,251.7,348,111,0,1.0621,1,569.7,450.9,683,516.3
74,114,1.3328,1,569.7,317.1,350,111,0,1.2911,1,683,516.3,683,251.7
75,103,0.72969,1,683,516.3,352,114,0,0.70822,1,569.7,450.9,796.3,450.9
76,114,0.89617,1,569.7,450.9,362,111,0,1.3535,1,683,516.3,796.3,450.9
77,103,1.2295,1,569.7,450.9,364,103,0,1.1457,1,569.7,317.1,796.3,317.1
78,114,0.89562,1,683,516.3,374,111,0,0.66677,1,569.7,317.1,683,251.7
79,103,1.1661,1,569.7,317.1,376,111,0,1.0877,1,569.7,317.1,569.7,450.9
80,103,0.93729,0,569.7,450.9,376,103,0,0.97887,1,683,516.3,569.7,450.9
81,103,0.95865,1,569.7,450.9,378,103,0,0.89565,1,683,516.3,569.7,450.9
82,103,0.9168,1,796.3,450.9,380,111,0,1.3955,1,683,251.7,569.7,317.1
83,103,1.1044,1,569.7,450.9,390,114,0,1.031,1,569.7,450.9,796.3,450.9
84,103,0.9168,1,796.3,450.9,392,111,0,0.52053,1,569.7,317.1,683,251.7
85,114,1.5626,0,683,251.7,392,103,0,1.5201,0,796.3,450.9,683,516.3
86,114,1.0408,1,796.3,317.1,394,111,0,0.99985,1,683,516.3,569.7,450.9
87,103,1.5412,1,796.3,317.1,396,111,0,0.64563,1,796.3,450.9,796.3,317.1
88,114,0.79194,1,796.3,450.9,398,103,0,0.58276,1,796.3,450.9,569.7,317.1
89,114,0.91706,1,569.7,450.9,408,114,0,0.99542,1,683,251.7,796.3,450.9
90,103,0.83316,1,683,251.7,410,114,0,1.0204,1,569.7,450.9,683,516.3
91,114,1.0626,1,569.7,317.1,420,111,0,0.54132,1,683,251.7,569.7,450.9
92,114,1.0626,1,796.3,317.1,430,103,0,0.68704,1,569.7,317.1,569.7,450.9
93,103,1.104,0,683,516.3,430,111,0,0.79889,1,569.7,450.9,683,251.7
94,103,0.64597,1,796.3,317.1,440,111,0,1.5206,0,796.3,450.9,569.7,450.9
95,114,1.0622,1,683,516.3,450,103,0,0.60392,1,569.7,317.1,683,516.3
96,114,0.77048,1,796.3,317.1,460,114,0,1.1454,1,569.7,450.9,569.7,317.1
97,114,0.87525,1,569.7,450.9,470,111,0,0.95814,1,796.3,450.9,683,251.7
98,114,0.77087,1,796.3,450.9,480,103,0,0.93716,1,796.3,450.9,683,516.3
99,103,1.5685,0,796.3,317.1,480,111,0,0.812,1,796.3,450.9,796.3,317.1
100,103,0.97311,1,683,251.7,490,111,0,1.125,1,569.7,450.9,683,251.7
101,114,0.79188,1,683,251.7,500,111,0,1.3539,0,796.3,317.1,569.7,450.9
102,114,0.66659,1,569.7,317.1,510,103,0,0.61372,1,683,251.7,569.7,317.1
103,103,0.7081,1,569.7,317.1,512,111,0,1.4165,1,683,516.3,683,251.7
104,103,0.6667,1,569.7,450.9,514,103,0,1.5203,0,796.3,317.1,569.7,317.1
105,114,0.90167,1,683,251.7,524,114,0,1.0417,1,683,251.7,796.3,317.1
106,114,0.79145,1,796.3,450.9,534,114,0,0.56719,1,683,251.7,796.3,317.1
107,114,1.0621,1,569.7,317.1,544,114,0,1.1456,1,683,516.3,569.7,317.1
108,103,0.66692,1,796.3,317.1,554,114,0,0.87466,1,683,516.3,796.3,317.1
109,114,0.85497,1,683,516.3,564,114,0,1.5204,0,796.3,317.1,683,251.7
110,103,0.9163,1,683,516.3,566,111,0,0.77004,1,796.3,317.1,569.7,317.1
111,103,0.68744,1,569.7,317.1,568,111,0,0.56298,1,796.3,317.1,796.3,450.9
112,103,1.3476,1,796.3,317.1,570,111,0,0.89553,1,569.7,450.9,796.3,450.9
113,114,0.87507,1,569.7,450.9,580,103,0,0.7288,1,683,251.7,569.7,450.9
114,103,1.0205,1,683,251.7,582,111,0,0.83301,1,683,516.3,796.3,317.1
115,103,0.56253,1,796.3,450.9,584,111,0,1.3127,1,569.7,317.1,683,516.3
116,114,0.85411,1,683,516.3,594,111,0,1.2495,1,796.3,317.1,796.3,450.9
117,114,0.60478,1,683,516.3,596,111,0,0.83278,1,569.7,317.1,683,516.3
118,114,0.75047,1,796.3,317.1,606,103,0,0.82968,0,796.3,317.1,796.3,450.9
119,114,0.73587,0,683,251.7,606,114,0,1.2497,1,796.3,317.1,683,251.7
120,114,1.0836,1,569.7,317.1,616,114,0,0.75031,1,569.7,317.1,796.3,450.9
