47,114,0.85421,1,569.7,450.9,284,114,0,1.5209,0,569.7,450.9,796.3,450.9
48,114,0.62514,1,796.3,317.1,286,114,0,0.64571,1,569.7,450.9,683,516.3
49,103,0.56367,1,796.3,450.9,296,111,0,0.87487,1,796.3,450.9,683,516.3
50,103,0.49984,1,683,516.3,298,114,0,0.62494,1,796.3,317.1,569.7,317.1
51,103,0.47981,1,683,516.3,308,103,0,0.91657,1,683,516.3,683,251.7
52,114,0.97844,1,796.3,450.9,310,111,0,0.83353,0,796.3,317.1,683,516.3
53,114,0.72919,1,569.7,317.1,312,114,0,0.72933,1,683,251.7,569.7,450.9
54,114,0.91662,1,683,516.3,314,103,0,0.79177,1,683,516.3,569.7,450.9
55,114,0.56274,1,796.3,450.9,316,103,0,0.47912,1,683,251.7,569.7,317.1
56,103,0.6237,1,569.7,450.9,326,103,0,0.7085,1,569.7,317.1,569.7,450.9
57,103,0.72931,1,569.7,317.1,336,111,0,0.60412,1,796.3,317.1,796.3,450.9
58,114,0.58367,1,569.7,450.9,338,114,0,0.83485,1,683,516.3,796.3,317.1
59,103,0.60405,1,683,251.7,348,111,0,0.58294,1,683,251.7,683,516.3
60,103,0.70834,1,569.7,450.9,358,111,0,0.6663,1,569.7,450.9,796.3,317.1
61,114,0.99935,0,683,251.7,358,111,0,0.87479,1,569.7,450.9,683,516.3
62,103,0.86655,1,796.3,450.9,368,103,0,0.87484,1,683,516.3,569.7,450.9
63,114,0.72927,1,796.3,450.9,370,111,0,0.70853,1,683,516.3,569.7,450.9
64,103,0.52086,1,683,516.3,380,111,0,0.83271,1,569.7,450.9,796.3,450.9
65,114,0.93726,1,683,251.7,382,114,0,0.56515,1,569.7,317.1,796.3,317.1
66,114,0.93795,1,569.7,450.9,384,103,0,0.7708,1,796.3,450.9,683,516.3
67,103,0.68105,1,796.3,317.1,394,111,0,0.70815,1,796.3,450.9,569.7,317.1
68,114,0.6673,1,569.7,450.9,396,114,0,1.0306,1,569.7,450.9,796.3,450.9
69,114,0.72974,1,683,516.3,398,103,0,0.63268,1,796.3,317.1,683,251.7
70,114,0.56259,1,569.7,450.9,408,103,0,0.58298,1,683,516.3,796.3,450.9
71,103,0.54198,1,569.7,317.1,418,114,0,0.91636,1,796.3,450.9,683,251.7
72,114,0.60558,1,796.3,450.9,420,111,0,0.56276,1,683,516.3,569.7,317.1
73,114,0.56517,1,569.7,450.9,422,114,0,0.60379,1,683,251.7,569.7,317.1
74,114,0.66668,1,683,251.7,424,111,0,0.62497,1,796.3,450.9,683,516.3
75,114,0.49983,1,683,251.7,426,111,0,0.55328,1,796.3,450.9,683,251.7
76,103,0.72974,1,796.3,317.1,436,111,0,1.0833,1,569.7,450.9,796.3,450.9
77,114,0.66748,1,796.3,317.1,446,111,0,0.56215,0,796.3,317.1,796.3,450.9
78,103,0.56268,1,683,251.7,456,103,0,0.81285,1,569.7,317.1,569.7,450.9
79,103,0.64524,1,683,516.3,466,111,0,0.75003,0,569.7,317.1,569.7,450.9
80,114,0.62706,1,569.7,450.9,468,114,0,0.70806,1,796.3,317.1,569.7,317.1
81,103,0.64589,1,569.7,450.9,478,111,0,0.91637,1,569.7,450.9,796.3,450.9
82,103,0.70859,1,683,251.7,488,111,0,0.62535,1,683,251.7,796.3,317.1
83,103,0.54152,1,569.7,317.1,498,114,0,0.68944,1,569.7,317.1,569.7,450.9
84,103,0.77156,1,796.3,317.1,508,114,0,0.63107,1,796.3,317.1,569.7,317.1
85,114,0.81307,1,569.7,317.1,510,111,0,0.79109,1,569.7,450.9,796.3,317.1
86,114,0.62685,1,683,251.7,512,111,0,0.85395,1,796.3,450.9,569.7,450.9
87,114,0.68717,1,569.7,317.1,522,103,0,0.7501,1,796.3,450.9,683,251.7
88,103,0.6454,1,683,251.7,532,114,0,0.74999,1,796.3,317.1,569.7,450.9
89,103,0.5416,1,796.3,317.1,542,111,0,0.52108,1,683,251.7,569.7,450.9
90,103,0.56579,1,569.7,450.9,552,111,0,0.68768,1,796.3,317.1,683,251.7
91,103,0.6669,1,569.7,317.1,562,103,0,0.4997,1,796.3,317.1,796.3,450.9
92,103,0.5205,1,683,516.3,564,103,0,1.1039,1,683,516.3,796.3,450.9
93,114,1.1559,1,796.3,450.9,566,114,0,0.66692,1,683,516.3,569.7,317.1
94,103,0.62498,1,569.7,317.1,576,111,0,0.60436,1,796.3,450.9,796.3,317.1
95,103,0.5211,1,796.3,317.1,578,103,0,1.042,1,683,516.3,796.3,450.9
96,114,0.6878,1,796.3,317.1,580,103,0,0.85404,1,569.7,450.9,683,516.3
97,103,0.72948,1,683,516.3,582,111,0,0.52094,1,683,251.7,569.7,317.1
98,114,0.64623,1,683,516.3,584,114,0,0.95827,1,569.7,317.1,683,251.7
99,103,0.70827,1,569.7,317.1,586,111,0,0.64612,1,569.7,317.1,796.3,317.1
100,114,0.65166,1,569.7,450.9,588,103,0,0.81618,1,796.3,450.9,683,251.7
101,103,0.54272,1,569.7,317.1,598,114,0,0.59403,1,569.7,317.1,796.3,450.9
102,103,0.55612,1,683,251.7,608,111,0,1.306,1,683,516.3,796.3,317.1
103,114,0.48004,1,796.3,317.1,610,111,0,1.0626,1,683,251.7,796.3,317.1
104,114,0.87783,1,683,251.7,620,111,0,1.2292,1,796.3,317.1,683,251.7
105,114,0.66665,1,683,516.3,622,103,0,0.72916,1,569.7,317.1,683,516.3
106,114,0.52228,1,796.3,450.9,624,114,0,1.1462,1,796.3,450.9,683,516.3
107,114,0.70899,1,796.3,450.9,626,111,0,0.79208,1,569.7,450.9,796.3,317.1
108,114,0.58334,0,796.3,450.9,626,114,0,0.79207,1,569.7,450.9,683,251.7
109,103,0.79169,1,569.7,317.1,636,111,0,0.60412,1,683,251.7,569.7,317.1
110,103,0.56275,1,683,516.3,646,114,0,0.54124,1,796.3,317.1,569.7,317.1
111,114,0.58343,1,796.3,317.1,648,111,0,0.58334,1,683,251.7,796.3,317.1
112,114,0.77126,1,796.3,450.9,658,111,0,0.56214,1,569.7,450.9,683,516.3
113,103,0.54138,1,796.3,450.9,660,103,0,0.64571,1,683,251.7,796.3,317.1
114,103,0.70899,1,683,516.3,670,111,0,0.70819,1,683,251.7,569.7,450.9
115,114,0.64632,0,569.7,317.1,670,111,0,0.79164,1,683,516.3,569.7,450.9
116,103,0.50043,1,796.3,450.9,680,111,0,0.50025,1,683,251.7,683,516.3
117,103,0.62549,1,569.7,450.9,690,111,0,0.75053,1,796.3,317.1,683,516.3
118,114,0.52647,1,683,516.3,692,114,0,0.77088,1,569.7,317.1,683,516.3
119,103,0.60415,1,569.7,450.9,694,103,0,0.81241,1,569.7,317.1,683,251.7
120,103,0.54232,1,796.3,317.1,704,103,0,1.0418,1,683,516.3,569.7,317.1
121,114,0.91671,1,683,516.3,706,114,0,0.70847,1,683,251.7,796.3,450.9
122,103,0.68788,1,569.7,317.1,716,111,0,1.0001,1,796.3,450.9,569.7,450.9
123,103,0.75791,1,796.3,317.1,718,111,0,0.64572,1,796.3,317.1,569.7,317.1
124,114,0.74991,1,683,516.3,728,114,0,0.83284,1,683,251.7,569.7,317.1
125,114,0.47919,1,796.3,317.1,730,114,0,0.68784,1,569.7,317.1,569.7,450.9
126,103,0.70821,1,683,516.3,732,103,0,0.83309,1,569.7,450.9,796.3,450.9
127,114,0.52741,1,683,251.7,734,111,0,0.6669,0,569.7,450.9,796.3,450.9
128,114,0.47882,1,683,251.7,736,111,0,0.89612,1,683,516.3,683,251.7
129,114,0.60451,1,569.7,450.9,738,111,0,0.60446,1,569.7,317.1,796.3,317.1
130,103,0.68768,1,683,251.7,748,103,0,0.52053,1,569.7,450.9,683,516.3
131,114,0.54167,1,796.3,450.9,758,111,0,0.62523,1,569.7,317.1,683,516.3
132,114,0.54142,1,683,516.3,760,103,0,1.2708,1,683,516.3,796.3,450.9
133,103,0.50055,1,683,251.7,770,114,0,1.3333,1,796.3,317.1,683,251.7
134,103,0.50096,1,683,251.7,780,111,0,0.81272,1,569.7,317.1,796.3,317.1
135,114,0.58451,1,683,516.3,782,114,0,0.68751,0,569.7,450.9,796.3,317.1
136,103,0.79246,1,796.3,450.9,784,103,0,0.75037,1,796.3,450.9,569.7,450.9
137,103,0.5001,1,796.3,317.1,794,114,0,0.83386,1,796.3,450.9,796.3,317.1
138,114,0.74975,1,569.7,317.1,796,103,0,0.62506,1,569.7,317.1,683,516.3
139,114,0.56247,0,796.3,450.9,796,111,0,0.78717,1,683,516.3,569.7,450.9
140,103,0.56283,1,683,516.3,806,114,0,0.81221,1,683,251.7,796.3,317.1
141,114,0.83325,0,569.7,450.9,806,111,0,0.72885,1,796.3,317.1,683,516.3
142,103,0.60484,1,796.3,317.1,816,111,0,0.54923,1,569.7,317.1,796.3,317.1
143,103,0.5002,1,683,251.7,826,111,0,0.75072,0,796.3,450.9,569.7,317.1
144,114,0.66765,1,796.3,450.9,828,111,0,0.77103,1,683,516.3,569.7,450.9
145,103,0.52086,1,569.7,317.1,838,111,0,0.5416,1,796.3,317.1,569.7,450.9
146,114,0.74168,1,796.3,450.9,840,111,0,0.97898,1,683,251.7,796.3,450.9
147,114,0.45891,1,796.3,450.9,850,111,0,0.604,1,683,516.3,796.3,317.1
148,114,0.5829,1,569.7,317.1,852,103,0,0.77117,1,569.7,317.1,796.3,450.9
149,103,0.64593,1,796.3,317.1,862,111,0,0.80722,1,569.7,450.9,683,516.3
150,103,0.4374,1,796.3,317.1,872,114,0,0.83362,1,796.3,317.1,796.3,450.9
151,103,0.53593,1,796.3,317.1,882,103,0,0.64557,1,796.3,317.1,569.7,450.9
152,103,0.49931,0,683,251.7,882,114,0,0.70811,1,683,251.7,569.7,450.9
153,114,0.47932,1,569.7,317.1,884,103,0,0.6253,0,796.3,317.1,683,251.7
154,103,0.60456,1,569.7,450.9,894,114,0,0.62498,1,683,516.3,569.7,317.1
155,114,0.64578,0,569.7,317.1,894,111,0,0.83306,1,796.3,450.9,796.3,317.1
156,114,0.54226,1,683,516.3,896,111,0,0.66678,1,569.7,317.1,683,516.3
157,103,0.50508,0,796.3,450.9,896,111,0,0.7085,1,796.3,450.9,683,251.7
158,103,0.63732,1,569.7,450.9,906,111,0,0.54127,1,796.3,450.9,683,251.7
159,114,0.946,1,683,251.7,908,114,0,0.77078,1,569.7,317.1,683,251.7
160,114,0.62542,1,569.7,450.9,910,114,0,0.89691,1,569.7,450.9,683,516.3
161,103,0.54127,1,683,516.3,912,103,0,0.66675,1,569.7,450.9,569.7,317.1
162,103,0.58316,1,569.7,450.9,922,114,0,0.56254,1,683,516.3,569.7,317.1
163,114,0.60383,1,683,516.3,924,111,0,0.60456,1,683,251.7,683,516.3
164,103,0.75046,1,796.3,317.1,934,103,0,0.562,1,796.3,450.9,683,251.7
165,114,0.52096,1,683,251.7,936,103,0,0.85369,1,796.3,317.1,796.3,450.9
166,103,0.60485,1,569.7,450.9,946,111,0,0.62553,1,683,251.7,683,516.3
167,114,0.62524,1,683,516.3,948,111,0,0.64304,1,683,516.3,569.7,317.1
168,103,0.7088,1,796.3,317.1,958,111,0,0.74523,1,569.7,317.1,569.7,450.9
169,114,0.83801,1,796.3,450.9,960,111,0,0.62753,1,683,516.3,569.7,317.1
170,114,0.56835,1,569.7,317.1,962,114,0,0.62521,1,683,251.7,796.3,317.1
171,103,0.68742,1,569.7,450.9,972,103,0,0.89621,1,796.3,317.1,683,251.7
172,114,0.58299,1,569.7,450.9,974,103,0,0.62409,1,569.7,450.9,796.3,450.9
173,114,0.60423,1,569.7,317.1,976,103,0,0.58367,1,569.7,450.9,683,251.7
174,103,0.6026,1,569.7,317.1,986,111,0,0.5208,1,569.7,450.9,683,251.7
175,103,0.66688,1,796.3,450.9,996,111,0,0.80034,1,683,251.7,569.7,317.1
176,103,0.60512,1,569.7,450.9,1006,111,0,0.50037,1,796.3,450.9,569.7,317.1
177,103,0.62511,1,796.3,317.1,1008,111,0,0.68751,1,796.3,317.1,569.7,450.9
178,103,0.58444,1,569.7,317.1,1018,103,0,0.85411,1,796.3,450.9,796.3,317.1
179,114,0.77124,1,683,251.7,1028,114,0,0.68796,1,683,251.7,683,516.3
180,114,0.47936,1,796.3,450.9,1038,111,0,0.93436,1,683,516.3,796.3,450.9
181,114,0.83336,1,569.7,317.1,1040,111,0,0.81232,1,796.3,450.9,569.7,317.1
182,103,0.64692,1,683,516.3,1050,111,0,0.55153,1,683,251.7,569.7,450.9
183,103,0.83355,1,796.3,317.1,1060,111,0,1.5206,0,569.7,317.1,683,251.7
184,114,0.72998,1,569.7,317.1,1062,111,0,1.4568,1,796.3,317.1,796.3,450.9
185,114,0.60441,1,796.3,317.1,1064,111,0,0.68794,1,796.3,450.9,569.7,450.9
186,103,0.54152,1,796.3,450.9,1074,103,0,0.52057,1,569.7,450.9,683,516.3
187,103,0.47933,0,796.3,450.9,1074,103,0,0.70781,1,796.3,450.9,683,516.3
188,103,0.5833,1,796.3,450.9,1084,111,0,0.93738,1,796.3,317.1,569.7,450.9
189,114,0.72857,1,569.7,317.1,1086,111,0,0.64568,1,683,516.3,569.7,317.1
190,103,0.48327,1,796.3,450.9,1096,114,0,0.64586,1,796.3,450.9,683,516.3
191,103,0.43779,1,796.3,450.9,1106,114,0,0.85404,1,569.7,317.1,569.7,450.9
192,114,0.60507,1,569.7,317.1,1108,111,0,0.52059,1,569.7,450.9,796.3,450.9
193,114,0.70839,1,683,516.3,1110,103,0,0.52045,1,796.3,317.1,683,251.7
194,103,0.646,1,569.7,450.9,1120,111,0,0.45827,1,796.3,317.1,796.3,450.9
195,103,0.56283,1,569.7,317.1,1130,111,0,0.58304,1,569.7,450.9,569.7,317.1
196,103,0.53117,1,683,516.3,1140,103,0,0.5836,1,683,251.7,683,516.3
197,103,0.54112,1,569.7,450.9,1150,111,0,0.81227,1,796.3,450.9,796.3,317.1
198,114,0.50019,1,796.3,450.9,1152,103,0,0.64599,1,569.7,317.1,683,251.7
199,114,0.58321,1,683,516.3,1162,114,0,0.54175,1,569.7,450.9,796.3,317.1
200,103,0.54276,1,796.3,317.1,1172,111,0,0.70812,0,569.7,317.1,683,251.7
201,114,0.64608,1,683,251.7,1182,103,0,0.58337,1,796.3,450.9,683,251.7
202,103,0.60542,1,796.3,450.9,1184,111,0,0.72911,1,569.7,317.1,683,516.3
203,114,0.66723,1,796.3,317.1,1186,114,0,0.64565,1,796.3,317.1,683,516.3
204,103,0.70749,1,683,516.3,1196,111,0,0.72911,1,683,516.3,796.3,450.9
205,103,0.563,1,683,251.7,1206,111,0,0.58302,1,569.7,317.1,796.3,317.1
206,103,0.58376,1,796.3,317.1,1216,114,0,0.60444,1,796.3,317.1,683,516.3
207,114,0.66671,1,796.3,450.9,1218,103,0,0.47938,1,683,251.7,796.3,450.9
208,114,0.81303,1,569.7,450.9,1220,111,0,0.43097,1,683,251.7,569.7,450.9
209,103,0.66667,0,683,516.3,1220,111,0,0.54166,1,683,516.3,796.3,317.1
210,114,0.54131,1,683,516.3,1230,111,0,0.62497,1,796.3,317.1,796.3,450.9
211,114,0.62577,1,569.7,450.9,1232,114,0,0.54173,1,796.3,450.9,569.7,317.1
212,103,0.48018,1,796.3,317.1,1234,114,0,0.77241,1,569.7,450.9,683,516.3
213,114,0.85181,1,796.3,317.1,1236,111,0,0.64536,1,796.3,450.9,683,251.7
214,114,0.52044,1,569.7,450.9,1238,103,0,0.70896,1,569.7,450.9,796.3,317.1
215,114,0.60451,0,569.7,450.9,1238,103,0,0.72873,1,683,516.3,569.7,450.9
216,114,0.5837,1,796.3,450.9,1240,114,0,0.97954,1,569.7,450.9,796.3,317.1
217,103,0.58292,1,569.7,450.9,1250,114,0,0.70033,1,569.7,450.9,796.3,450.9
218,114,0.52123,1,683,251.7,1252,114,0,0.52065,1,683,251.7,569.7,450.9
219,114,0.49842,1,683,251.7,1254,103,0,0.43824,1,796.3,450.9,796.3,317.1
220,103,0.56324,1,683,251.7,1264,111,0,0.58368,1,569.7,450.9,683,251.7
221,103,0.48119,1,569.7,317.1,1266,111,0,0.50017,1,683,251.7,569.7,450.9
222,114,0.58355,1,683,251.7,1276,114,0,0.70828,1,796.3,317.1,796.3,450.9
223,103,0.52058,1,683,516.3,1286,111,0,0.58353,1,683,516.3,569.7,317.1
224,114,0.54208,1,569.7,317.1,1288,103,0,0.54157,1,796.3,317.1,569.7,317.1
225,114,0.54244,1,569.7,450.9,1290,114,0,0.60434,1,683,516.3,569.7,317.1
226,114,0.64635,1,796.3,317.1,1292,111,0,0.74943,1,569.7,317.1,683,516.3
227,103,0.62558,1,683,251.7,1294,114,0,0.45831,1,683,251.7,796.3,317.1
228,103,0.60587,1,796.3,450.9,1304,111,0,0.50693,0,683,251.7,683,516.3
229,114,0.60472,1,569.7,317.1,1314,114,0,0.58373,1,569.7,317.1,796.3,317.1
230,114,0.43725,1,683,251.7,1316,114,0,0.54166,1,683,516.3,683,251.7
231,103,0.77205,1,683,251.7,1326,111,0,0.58315,1,683,251.7,569.7,317.1
232,103,0.60428,0,569.7,450.9,1326,103,0,0.87902,1,796.3,317.1,569.7,317.1
233,103,0.53742,1,569.7,450.9,1336,111,0,0.60422,1,683,516.3,569.7,450.9
234,114,0.60503,1,569.7,317.1,1338,103,0,0.83287,1,569.7,317.1,796.3,450.9
235,114,0.54288,1,683,251.7,1348,111,0,0.60431,1,796.3,450.9,683,251.7
236,103,0.7569,1,569.7,317.1,1358,111,0,0.58321,1,569.7,317.1,796.3,450.9
237,103,0.54221,1,683,516.3,1360,103,0,0.64584,1,569.7,450.9,683,251.7
238,114,0.66655,1,796.3,317.1,1362,103,0,0.64582,1,683,251.7,569.7,450.9
239,103,0.55643,1,796.3,317.1,1372,111,0,0.77057,1,683,516.3,796.3,317.1
240,114,0.66723,1,683,516.3,1374,111,0,0.59018,1,683,516.3,569.7,317.1
