58,114,0.70858,1,569.7,450.9,340,111,0,0.87482,1,683,251.7,569.7,450.9
59,103,0.66624,1,796.3,317.1,350,111,0,0.74994,1,569.7,450.9,683,251.7
60,103,0.91684,1,683,516.3,360,114,0,0.71568,1,796.3,317.1,796.3,450.9
61,103,1.1251,1,569.7,317.1,370,111,0,0.91614,1,683,516.3,569.7,450.9
62,103,1.2289,1,683,251.7,372,103,0,0.5417,1,796.3,317.1,683,251.7
63,103,0.66719,1,796.3,317.1,374,111,0,0.72861,1,683,251.7,796.3,450.9
64,103,0.74951,1,683,516.3,384,103,0,0.83271,1,683,516.3,569.7,450.9
65,103,0.66758,1,683,516.3,394,111,0,0.81219,1,569.7,450.9,683,516.3
66,103,0.77084,1,683,251.7,404,111,0,0.89564,1,569.7,317.1,683,251.7
67,114,0.68833,1,796.3,317.1,414,111,0,0.69628,1,683,251.7,796.3,450.9
68,114,1.021,1,569.7,317.1,416,111,0,0.99948,1,796.3,450.9,796.3,317.1
69,114,0.6247,1,796.3,450.9,418,114,0,0.62463,1,569.7,317.1,683,516.3
70,103,0.74935,1,796.3,450.9,428,103,0,1.2076,1,569.7,450.9,569.7,317.1
71,103,0.64607,1,796.3,450.9,438,111,0,1.083,1,796.3,317.1,683,251.7
72,114,0.66666,1,683,251.7,440,103,0,0.66667,1,683,516.3,796.3,317.1
73,103,0.83498,1,796.3,450.9,450,114,0,1.0832,1,569.7,317.1,796.3,317.1
74,103,0.60422,1,683,251.7,460,114,0,0.79144,1,569.7,317.1,796.3,450.9
75,114,0.62597,1,569.7,450.9,462,111,0,0.97885,1,683,251.7,796.3,450.9
76,103,0.62488,1,796.3,450.9,472,114,0,0.75052,1,569.7,450.9,796.3,450.9
77,114,0.66655,1,569.7,317.1,474,103,0,0.66594,1,569.7,317.1,569.7,450.9
78,114,0.72911,1,569.7,317.1,476,111,0,0.80315,1,796.3,450.9,683,251.7
79,103,0.60436,1,569.7,317.1,486,111,0,0.72873,1,683,251.7,796.3,450.9
80,114,0.87539,1,683,516.3,488,114,0,0.97874,1,569.7,450.9,569.7,317.1
81,103,0.69676,1,683,251.7,498,111,0,0.8947,1,796.3,450.9,683,516.3
82,103,0.75016,1,796.3,450.9,508,111,0,0.9996,1,569.7,450.9,796.3,450.9
83,114,0.66468,1,796.3,317.1,510,111,0,0.67002,1,683,251.7,683,516.3
84,103,0.83299,1,796.3,450.9,520,111,0,0.77044,1,683,516.3,569.7,317.1
85,103,0.64647,1,569.7,450.9,522,111,0,0.64624,1,796.3,450.9,683,516.3
86,114,0.56231,1,796.3,450.9,524,111,0,0.60369,1,796.3,450.9,796.3,317.1
87,114,0.58309,1,569.7,450.9,526,114,0,0.5411,1,683,251.7,569.7,317.1
88,114,0.72841,1,796.3,317.1,528,114,0,0.49947,1,683,251.7,569.7,317.1
89,103,0.81222,1,683,516.3,530,103,0,0.9171,1,569.7,450.9,683,516.3
90,114,0.72913,1,569.7,450.9,540,114,0,0.60574,1,683,516.3,683,251.7
91,114,0.72912,1,569.7,450.9,542,111,0,0.64628,1,683,251.7,569.7,450.9
92,103,0.66706,1,569.7,450.9,552,103,0,0.97859,1,569.7,450.9,796.3,317.1
93,103,0.62477,1,569.7,450.9,562,114,0,0.92442,1,796.3,317.1,569.7,450.9
94,114,0.76848,1,569.7,317.1,572,111,0,0.52027,1,683,251.7,569.7,450.9
95,114,0.66658,1,683,251.7,574,111,0,0.83333,1,796.3,450.9,796.3,317.1
96,103,0.94534,1,683,516.3,584,103,0,0.83281,1,569.7,450.9,796.3,317.1
97,103,0.77168,1,569.7,450.9,594,111,0,0.62485,1,683,516.3,796.3,317.1
98,103,0.64617,1,683,251.7,604,111,0,0.54128,1,796.3,317.1,683,251.7
99,114,0.79131,1,569.7,317.1,606,111,0,0.77074,1,569.7,317.1,569.7,450.9
100,114,0.58423,1,569.7,317.1,616,103,0,0.72876,1,569.7,317.1,683,516.3
101,114,1.0311,1,796.3,450.9,618,114,0,0.70895,1,796.3,450.9,683,251.7
102,103,0.66602,1,796.3,450.9,628,111,0,0.77023,1,683,516.3,569.7,317.1
103,114,0.60469,1,796.3,317.1,630,103,0,0.52077,1,796.3,317.1,569.7,317.1
104,114,0.59342,1,796.3,317.1,632,114,0,0.68972,1,569.7,317.1,683,251.7
105,103,0.6665,1,569.7,450.9,634,111,0,0.6042,1,796.3,317.1,683,516.3
106,114,0.69644,1,569.7,317.1,636,111,0,0.87505,1,796.3,450.9,569.7,450.9
107,114,0.93723,1,683,516.3,646,111,0,0.87521,1,683,516.3,683,251.7
108,103,0.66738,1,796.3,317.1,656,103,0,0.56246,1,796.3,317.1,796.3,450.9
109,103,0.58328,1,796.3,317.1,666,111,0,1.0828,1,569.7,450.9,796.3,317.1
110,114,0.62531,1,796.3,317.1,668,111,0,0.66626,1,796.3,317.1,796.3,450.9
111,103,0.70834,1,683,251.7,678,114,0,0.70808,1,683,516.3,796.3,317.1
112,114,0.62522,1,683,251.7,680,103,0,0.93741,1,683,251.7,569.7,450.9
113,103,0.79146,1,683,516.3,690,103,0,0.83317,1,569.7,317.1,683,516.3
114,114,0.64599,1,683,516.3,692,111,0,1.2202,1,796.3,450.9,683,516.3
115,114,0.79183,1,569.7,450.9,694,114,0,0.75,1,796.3,317.1,796.3,450.9
116,114,0.66741,1,796.3,317.1,696,114,0,0.74981,1,683,516.3,569.7,317.1
117,114,0.64676,1,683,516.3,706,114,0,1.0412,1,569.7,450.9,569.7,317.1
118,103,0.83327,1,569.7,317.1,708,103,0,0.72873,1,569.7,317.1,683,251.7
119,114,0.66648,1,683,251.7,710,111,0,0.97885,1,796.3,450.9,569.7,317.1
120,103,0.70854,1,683,516.3,720,103,0,0.79127,0,796.3,317.1,569.7,450.9
121,114,0.95868,1,683,516.3,722,111,0,1.0833,1,569.7,317.1,796.3,317.1
122,103,1.1251,1,569.7,317.1,732,111,0,0.6032,1,569.7,317.1,796.3,450.9
123,114,0.81257,1,569.7,317.1,742,114,0,0.56249,1,569.7,317.1,796.3,450.9
124,114,0.77104,1,796.3,317.1,744,111,0,0.60368,1,796.3,317.1,569.7,450.9
125,103,0.97917,1,683,516.3,754,114,0,1.187,1,683,251.7,796.3,317.1
126,114,0.72931,1,569.7,450.9,756,111,0,0.54125,1,683,251.7,569.7,317.1
127,103,0.64571,1,796.3,450.9,766,111,0,0.74975,1,569.7,317.1,796.3,450.9
128,103,0.92798,1,683,251.7,776,114,0,0.85383,1,796.3,317.1,569.7,450.9
129,103,0.64621,1,796.3,450.9,786,111,0,0.85371,1,796.3,450.9,569.7,450.9
130,103,0.77125,1,569.7,450.9,788,111,0,1,1,683,516.3,683,251.7
131,103,0.81312,1,683,516.3,798,103,0,1.1244,1,796.3,450.9,569.7,317.1
132,114,0.79226,1,683,251.7,808,114,0,0.70854,1,569.7,450.9,796.3,450.9
133,114,1.0501,1,796.3,450.9,810,114,0,0.85438,1,683,516.3,796.3,317.1
134,114,0.59037,1,796.3,317.1,820,111,0,0.66663,1,683,516.3,683,251.7
135,114,0.5624,1,796.3,317.1,822,114,0,0.58297,1,796.3,317.1,569.7,450.9
136,103,0.77153,1,683,516.3,832,111,0,0.77023,1,569.7,450.9,569.7,317.1
137,114,0.58449,1,796.3,317.1,834,111,0,0.77065,1,683,516.3,569.7,450.9
138,114,0.56288,1,796.3,450.9,836,111,0,0.6459,1,683,251.7,569.7,317.1
139,103,0.60462,1,796.3,450.9,846,114,0,1.3117,1,796.3,450.9,683,516.3
140,114,0.56243,1,796.3,450.9,848,103,0,0.66667,1,796.3,317.1,569.7,317.1
141,114,0.83331,1,569.7,317.1,850,111,0,0.79117,1,569.7,450.9,796.3,317.1
142,103,0.87475,1,569.7,317.1,852,114,0,0.60366,1,569.7,317.1,683,251.7
143,114,0.70869,1,796.3,317.1,854,114,0,1.0202,1,683,516.3,569.7,450.9
144,114,0.64679,1,683,516.3,856,111,0,1.1666,1,796.3,450.9,683,516.3
145,103,0.72896,1,796.3,450.9,866,111,0,0.77041,1,796.3,450.9,683,516.3
146,103,1.0005,1,569.7,450.9,868,111,0,0.77089,1,683,251.7,683,516.3
147,103,0.62507,1,683,251.7,878,111,0,1.0621,1,683,516.3,569.7,317.1
148,114,0.62496,1,796.3,317.1,880,103,0,0.64572,1,796.3,317.1,796.3,450.9
149,103,0.92305,1,683,516.3,890,114,0,0.64529,1,796.3,450.9,796.3,317.1
150,103,0.79117,1,569.7,450.9,900,111,0,0.77028,1,569.7,317.1,796.3,450.9
151,103,0.56305,1,569.7,317.1,910,103,0,0.62471,1,683,516.3,796.3,450.9
152,114,0.66707,1,683,251.7,912,111,0,0.58268,1,683,251.7,569.7,450.9
153,114,0.61395,1,796.3,317.1,914,111,0,0.64612,1,683,251.7,683,516.3
154,114,0.56353,1,796.3,450.9,924,103,0,0.54211,1,683,251.7,569.7,317.1
155,114,0.64579,1,569.7,317.1,926,114,0,0.6628,1,796.3,317.1,683,516.3
156,103,0.60393,1,683,251.7,936,114,0,0.91645,1,683,516.3,796.3,317.1
157,114,1.2082,1,796.3,317.1,938,103,0,0.58332,1,796.3,317.1,683,251.7
158,103,0.75073,1,796.3,450.9,948,111,0,0.62472,1,796.3,317.1,796.3,450.9
159,103,0.79167,1,683,516.3,958,103,0,0.68753,1,796.3,450.9,683,251.7
160,114,1.0427,1,569.7,317.1,968,103,0,0.58303,1,796.3,317.1,683,516.3
161,103,0.74977,1,569.7,450.9,978,103,0,0.64604,1,796.3,450.9,796.3,317.1
162,103,0.70803,1,683,516.3,988,103,0,1.1873,1,569.7,450.9,569.7,317.1
163,103,0.66661,1,569.7,450.9,990,114,0,0.79185,1,569.7,450.9,683,251.7
164,114,0.66696,1,796.3,317.1,992,103,0,0.85417,1,683,516.3,796.3,317.1
165,103,0.8336,1,569.7,317.1,1002,114,0,0.85345,1,569.7,317.1,796.3,317.1
166,103,0.66695,1,683,251.7,1012,111,0,0.74973,1,569.7,450.9,683,251.7
167,114,0.60393,1,796.3,317.1,1014,111,0,1.0623,1,683,251.7,796.3,317.1
168,103,0.6473,1,683,251.7,1024,103,0,0.87498,1,569.7,450.9,683,516.3
169,103,0.68752,1,569.7,450.9,1034,111,0,0.68762,1,569.7,317.1,569.7,450.9
170,114,0.67232,1,683,251.7,1036,103,0,0.9786,1,683,251.7,569.7,450.9
171,103,0.85439,1,683,516.3,1038,111,0,0.9582,1,683,516.3,796.3,450.9
172,114,0.99984,1,569.7,450.9,1040,111,0,0.87453,1,796.3,450.9,683,251.7
173,114,0.7095,1,569.7,317.1,1042,111,0,1.0413,1,569.7,450.9,683,251.7
174,103,0.77089,1,569.7,317.1,1052,111,0,0.81203,1,796.3,450.9,683,516.3
175,114,0.58412,1,683,251.7,1062,111,0,0.58361,1,683,251.7,569.7,317.1
176,114,0.68742,1,683,516.3,1064,103,0,0.66666,1,569.7,317.1,683,251.7
177,114,0.66667,1,569.7,450.9,1066,111,0,0.85373,1,569.7,450.9,796.3,450.9
178,103,0.68831,1,569.7,450.9,1076,114,0,0.81212,1,569.7,317.1,569.7,450.9
179,103,0.85374,1,683,251.7,1078,111,0,0.9371,1,569.7,450.9,569.7,317.1
180,114,0.93709,1,796.3,450.9,1080,103,0,0.79033,1,796.3,317.1,683,516.3
181,103,1.1668,1,683,516.3,1090,111,0,0.81206,1,796.3,450.9,569.7,450.9
182,103,0.73016,1,683,251.7,1100,111,0,0.64548,1,796.3,450.9,683,251.7
183,103,0.77529,1,569.7,450.9,1110,111,0,0.81201,1,683,516.3,569.7,450.9
184,103,0.89605,1,796.3,317.1,1120,114,0,0.99978,1,569.7,450.9,569.7,317.1
185,103,0.75098,1,796.3,450.9,1130,111,0,0.68735,1,569.7,450.9,796.3,317.1
186,103,0.54171,1,796.3,450.9,1140,103,0,0.58288,1,569.7,317.1,683,516.3
187,114,1.043,1,569.7,317.1,1142,114,0,0.57424,1,569.7,317.1,683,251.7
188,114,1.0836,1,569.7,450.9,1144,103,0,0.9378,1,796.3,450.9,796.3,317.1
189,114,0.70085,1,796.3,317.1,1154,114,0,0.62481,1,796.3,317.1,569.7,450.9
190,103,0.70822,1,569.7,317.1,1164,111,0,0.87456,1,796.3,450.9,683,516.3
191,114,0.89596,1,796.3,450.9,1166,114,0,0.98933,1,683,516.3,569.7,317.1
192,103,0.8752,1,569.7,317.1,1168,111,0,0.77066,1,796.3,317.1,683,516.3
193,114,0.64801,1,569.7,317.1,1178,114,0,0.79152,1,569.7,317.1,569.7,450.9
194,103,0.77145,1,796.3,450.9,1188,103,0,0.60351,1,569.7,317.1,683,251.7
195,103,0.77094,1,683,516.3,1198,114,0,0.54126,1,569.7,317.1,569.7,450.9
196,114,0.74991,1,569.7,450.9,1200,111,0,0.70819,1,683,251.7,569.7,450.9
197,103,0.89659,1,796.3,317.1,1210,111,0,0.79141,1,569.7,450.9,683,516.3
198,103,0.72922,1,569.7,317.1,1220,111,0,0.7287,1,683,516.3,683,251.7
199,103,0.81272,1,683,516.3,1222,111,0,0.75002,1,569.7,317.1,796.3,317.1
200,114,0.75001,1,796.3,317.1,1224,111,0,0.8124,1,683,516.3,569.7,317.1
201,103,0.86115,1,569.7,450.9,1226,111,0,0.83346,1,683,516.3,569.7,450.9
202,103,0.93717,1,683,516.3,1236,111,0,1.1875,1,569.7,450.9,796.3,450.9
203,114,0.97928,1,569.7,317.1,1238,114,0,0.77081,1,796.3,317.1,569.7,317.1
204,103,0.63596,1,683,251.7,1248,111,0,0.64584,1,796.3,317.1,683,516.3
205,114,0.62506,1,683,251.7,1250,114,0,1.0831,1,683,251.7,796.3,317.1
206,114,0.56284,1,683,251.7,1252,111,0,1.1663,1,796.3,450.9,796.3,317.1
207,114,0.85385,1,683,516.3,1262,111,0,0.66658,1,796.3,317.1,683,251.7
208,114,0.6044,1,796.3,317.1,1264,103,0,0.72884,1,683,516.3,796.3,317.1
209,103,0.68767,1,683,516.3,1266,114,0,0.97895,1,796.3,450.9,569.7,450.9
210,114,0.60404,1,796.3,450.9,1276,103,0,0.64532,1,796.3,317.1,796.3,450.9
211,103,0.70853,1,683,251.7,1286,114,0,0.87484,1,569.7,450.9,796.3,450.9
212,114,0.83095,1,569.7,450.9,1296,103,0,0.7292,1,569.7,450.9,796.3,450.9
213,103,0.81317,1,683,251.7,1306,103,0,0.58305,1,683,251.7,683,516.3
214,103,0.72906,1,569.7,317.1,1316,114,0,0.4997,1,683,251.7,569.7,317.1
215,114,0.64677,1,683,251.7,1318,114,0,0.54152,1,683,251.7,569.7,317.1
216,114,0.9587,1,569.7,450.9,1320,111,0,0.52035,1,683,251.7,683,516.3
217,114,0.68771,1,796.3,317.1,1322,103,0,1.1245,1,796.3,450.9,796.3,317.1
218,103,0.70841,1,796.3,450.9,1332,103,0,0.66698,1,569.7,317.1,796.3,450.9
219,114,0.90164,1,683,516.3,1334,111,0,0.8541,1,683,516.3,796.3,317.1
220,103,0.75065,1,796.3,317.1,1336,114,0,0.5622,1,683,251.7,683,516.3
221,114,0.72876,1,569.7,317.1,1338,111,0,0.93727,1,796.3,450.9,683,251.7
222,114,1.0625,1,569.7,317.1,1340,111,0,0.56254,1,683,251.7,796.3,317.1
223,114,0.62589,1,796.3,317.1,1342,111,0,0.54178,1,683,251.7,796.3,450.9
224,114,0.62522,1,796.3,450.9,1344,103,0,0.72862,1,683,516.3,569.7,317.1
225,114,0.95792,1,683,516.3,1346,103,0,0.83329,1,569.7,450.9,683,251.7
226,103,0.58317,1,796.3,450.9,1356,114,0,0.60423,1,796.3,317.1,796.3,450.9
227,103,0.89598,1,569.7,450.9,1366,103,0,0.58301,1,683,251.7,796.3,317.1
228,103,0.70814,1,796.3,450.9,1368,111,0,0.70773,1,569.7,450.9,683,516.3
229,114,0.68829,1,796.3,317.1,1378,111,0,0.54155,1,796.3,317.1,569.7,450.9
230,114,1.1243,1,683,251.7,1380,111,0,0.68727,1,569.7,317.1,683,251.7
231,114,0.83348,1,683,516.3,1382,111,0,1.1038,1,683,516.3,796.3,450.9
232,103,0.79179,1,569.7,450.9,1392,111,0,0.83306,1,569.7,450.9,683,251.7
233,103,0.77089,1,569.7,450.9,1402,111,0,0.6456,1,569.7,317.1,796.3,450.9
234,114,0.66634,1,683,251.7,1404,114,0,0.79134,1,796.3,450.9,569.7,450.9
235,114,0.56258,1,796.3,317.1,1406,103,0,0.64531,1,569.7,450.9,796.3,450.9
236,103,1.0626,1,569.7,317.1,1416,111,0,1.2495,0,796.3,450.9,569.7,317.1
237,114,0.81257,1,683,516.3,1418,103,0,0.56253,1,569.7,317.1,683,251.7
238,103,0.7086,1,796.3,450.9,1428,111,0,0.89561,1,683,516.3,569.7,317.1
239,103,0.81244,1,569.7,450.9,1438,103,0,0.6039,1,796.3,317.1,569.7,317.1
240,114,0.56295,1,683,251.7,1440,111,0,0.56231,1,796.3,317.1,683,516.3
