173,103,0.74985,1,569.7,317.1,936,103,0,0.91561,1,569.7,317.1,796.3,317.1
174,103,0.66692,1,683,251.7,938,111,0,0.75674,1,569.7,317.1,683,516.3
175,114,0.8544,1,796.3,317.1,948,114,0,0.95799,1,569.7,450.9,796.3,450.9
176,114,0.81293,1,569.7,450.9,958,114,0,0.79043,1,796.3,317.1,569.7,317.1
177,114,0.72985,1,569.7,317.1,968,111,0,0.68786,1,569.7,317.1,569.7,450.9
178,103,1.0215,1,796.3,317.1,970,111,0,0.71115,1,683,516.3,569.7,317.1
179,103,0.79213,1,569.7,317.1,972,114,0,0.72883,1,683,251.7,796.3,317.1
180,114,1.0003,1,569.7,450.9,982,103,0,0.646,1,569.7,450.9,796.3,450.9
181,103,1.1249,1,796.3,450.9,984,111,0,1.1675,1,683,516.3,569.7,450.9
182,103,0.77116,1,569.7,450.9,986,111,0,0.68759,1,683,251.7,683,516.3
183,103,0.85433,1,683,251.7,988,111,0,0.64602,1,683,251.7,569.7,317.1
184,103,0.64572,1,796.3,317.1,998,114,0,1.2915,1,796.3,450.9,683,251.7
185,114,0.70883,1,569.7,450.9,1008,103,0,0.81218,1,796.3,317.1,569.7,317.1
186,114,0.68151,1,683,516.3,1010,111,0,0.69613,1,569.7,317.1,683,251.7
187,114,0.58312,1,796.3,450.9,1020,103,0,1.1377,1,796.3,450.9,683,516.3
188,114,0.57109,1,796.3,450.9,1030,111,0,1.0419,1,796.3,317.1,683,251.7
189,103,0.75096,1,683,516.3,1032,111,0,0.62495,1,796.3,317.1,683,251.7
190,103,0.64581,1,796.3,317.1,1034,103,0,0.96487,1,569.7,450.9,569.7,317.1
191,114,0.95949,0,569.7,450.9,1034,103,0,0.6674,1,683,251.7,796.3,450.9
192,114,0.77092,1,796.3,450.9,1044,114,0,1.0216,1,796.3,450.9,683,251.7
193,103,0.85515,1,569.7,450.9,1046,103,0,0.74971,1,569.7,450.9,569.7,317.1
194,103,0.70961,1,569.7,450.9,1056,114,0,0.66647,1,796.3,450.9,683,516.3
195,103,0.60477,1,796.3,450.9,1058,103,0,0.76254,1,569.7,450.9,683,516.3
196,114,0.81355,1,683,251.7,1068,111,0,0.60415,1,796.3,317.1,796.3,450.9
197,103,0.91629,1,569.7,450.9,1070,111,0,0.73443,1,569.7,317.1,683,516.3
198,114,0.70796,1,569.7,317.1,1080,111,0,0.64626,1,796.3,450.9,569.7,450.9
199,114,0.5832,1,683,251.7,1090,111,0,0.82792,1,569.7,450.9,796.3,317.1
200,103,0.75002,1,683,516.3,1100,111,0,0.67254,1,683,251.7,569.7,317.1
201,103,0.60507,1,796.3,450.9,1102,103,0,0.95863,1,683,516.3,569.7,450.9
202,103,0.93758,1,796.3,450.9,1104,114,0,1.0625,1,683,516.3,569.7,317.1
203,103,0.64568,1,796.3,317.1,1106,114,0,0.68748,1,683,516.3,796.3,317.1
204,114,0.87476,1,569.7,317.1,1116,111,0,0.81207,1,569.7,450.9,683,251.7
205,114,0.97893,1,683,516.3,1126,111,0,0.60374,1,683,251.7,569.7,450.9
206,114,0.66657,1,683,251.7,1136,111,0,0.93787,1,796.3,450.9,796.3,317.1
207,114,0.62553,1,569.7,317.1,1146,111,0,0.91687,1,569.7,317.1,796.3,450.9
208,114,0.60442,1,796.3,450.9,1148,111,0,0.66681,1,796.3,317.1,683,251.7
209,114,0.63566,1,683,251.7,1150,114,0,0.7917,1,796.3,450.9,683,516.3
210,114,0.68469,1,683,251.7,1152,103,0,0.64588,1,796.3,317.1,683,251.7
211,103,1.167,1,796.3,317.1,1154,103,0,0.58377,1,796.3,317.1,683,516.3
212,114,0.71434,1,569.7,450.9,1164,114,0,0.87474,1,569.7,317.1,796.3,450.9
213,114,0.70868,1,569.7,317.1,1174,111,0,0.68724,1,569.7,450.9,796.3,317.1
214,103,0.85433,1,683,516.3,1184,111,0,0.58314,1,569.7,450.9,683,251.7
215,114,0.70863,1,569.7,450.9,1186,114,0,0.68744,1,569.7,450.9,683,516.3
216,103,1.0216,1,569.7,450.9,1188,103,0,0.83304,1,683,251.7,796.3,317.1
217,103,0.68617,1,683,516.3,1190,111,0,0.89605,1,796.3,317.1,569.7,450.9
218,114,0.87474,1,683,516.3,1200,111,0,0.70769,1,569.7,317.1,796.3,317.1
219,103,1.0638,1,569.7,317.1,1210,111,0,0.56275,1,683,251.7,569.7,317.1
220,114,1.1044,1,569.7,317.1,1220,111,0,0.77088,1,796.3,317.1,569.7,450.9
221,103,0.83348,1,569.7,317.1,1230,103,0,1.1248,1,683,516.3,796.3,450.9
222,103,0.7262,1,683,251.7,1232,103,0,0.81259,1,569.7,317.1,683,516.3
223,114,0.72889,1,683,516.3,1242,114,0,0.93711,1,683,516.3,796.3,450.9
224,114,1.0234,1,796.3,317.1,1252,114,0,0.77052,1,569.7,317.1,569.7,450.9
225,114,0.67715,1,796.3,317.1,1262,114,0,0.85433,1,683,516.3,796.3,450.9
226,103,0.75006,1,569.7,317.1,1264,114,0,0.89549,1,796.3,450.9,569.7,317.1
227,103,0.87494,1,683,251.7,1266,114,0,0.79117,1,569.7,450.9,796.3,317.1
228,103,0.70825,1,569.7,317.1,1268,103,0,0.79188,1,683,251.7,683,516.3
229,103,1.0836,1,796.3,317.1,1270,111,0,0.68771,1,569.7,317.1,569.7,450.9
230,114,0.83402,1,683,516.3,1280,111,0,0.89588,1,683,516.3,569.7,317.1
231,114,0.6252,1,796.3,450.9,1290,111,0,0.77092,1,683,516.3,683,251.7
232,114,0.74984,1,569.7,317.1,1300,114,0,0.60359,1,683,251.7,796.3,450.9
233,103,0.77182,1,683,251.7,1302,111,0,0.64577,1,569.7,317.1,796.3,450.9
234,114,0.66697,1,796.3,317.1,1304,111,0,0.66643,1,569.7,450.9,796.3,317.1
235,103,0.72858,1,683,516.3,1306,111,0,0.54179,1,683,516.3,569.7,317.1
236,114,0.65243,1,569.7,450.9,1316,114,0,0.87483,1,569.7,317.1,796.3,317.1
237,114,0.78322,1,796.3,317.1,1326,111,0,0.64585,1,683,251.7,796.3,450.9
238,103,0.68784,1,796.3,317.1,1328,111,0,1.5002,1,796.3,450.9,796.3,317.1
239,103,0.6043,1,683,251.7,1330,103,0,1.1458,1,796.3,317.1,569.7,450.9
240,103,0.6664,1,796.3,450.9,1332,103,0,0.83279,1,796.3,450.9,569.7,450.9
