55,103,0.87497,1,796.3,317.1,4.17,111,100,0.81241,1,569.7,317.1,796.3,450.9
56,103,0.75033,1,683,516.3,4.32,103,100,0.83288,1,569.7,450.9,683,516.3
57,114,0.77092,1,683,251.7,4.35,111,99,0.67656,1,796.3,317.1,569.7,317.1
58,103,0.99985,1,796.3,450.9,4.5,111,100,0.8128,1,569.7,450.9,569.7,317.1
59,103,0.9792,1,796.3,450.9,4.65,111,100,1.3123,1,796.3,450.9,796.3,317.1
60,114,0.72913,1,683,516.3,4.8,111,99,0.6458,1,683,516.3,796.3,450.9
61,114,1.23,1,569.7,450.9,4.83,103,99,1.2835,1,683,251.7,796.3,317.1
62,114,0.87475,1,569.7,450.9,4.86,114,99,0.77928,1,796.3,450.9,569.7,317.1
63,103,0.93741,1,796.3,450.9,5.01,114,99,0.79171,1,569.7,317.1,683,251.7
64,103,0.8896,1,569.7,317.1,5.16,111,100,0.79133,1,569.7,450.9,796.3,317.1
65,103,0.6248,1,569.7,317.1,5.31,103,99,0.87508,1,569.7,317.1,796.3,450.9
66,103,1.1041,1,796.3,450.9,5.34,103,99,0.72905,1,796.3,317.1,569.7,317.1
67,103,0.8332,1,683,516.3,5.49,111,99,0.72893,1,683,251.7,569.7,450.9
68,114,1.3954,1,796.3,317.1,5.52,111,100,1.0828,1,796.3,450.9,796.3,317.1
69,103,0.74995,1,683,251.7,5.67,111,99,0.77038,1,569.7,317.1,683,251.7
70,114,1.0837,1,796.3,317.1,5.7,111,100,1.1244,1,796.3,450.9,683,516.3
71,103,0.66714,1,796.3,450.9,5.85,103,99,0.66666,1,569.7,450.9,569.7,317.1
72,103,0.75007,1,796.3,317.1,6,103,99,0.9786,1,683,251.7,796.3,450.9
73,114,0.62464,1,796.3,317.1,6.15,103,100,0.97911,1,683,516.3,796.3,450.9
74,103,1.2406,1,569.7,450.9,6.3,103,99,1.0828,1,569.7,450.9,683,516.3
75,114,0.87464,1,683,251.7,6.33,111,100,0.79122,1,796.3,450.9,569.7,450.9
76,114,0.62968,1,796.3,317.1,6.36,103,100,1.1452,1,796.3,317.1,683,516.3
77,114,0.77138,1,569.7,317.1,6.39,111,99,0.85439,1,569.7,450.9,796.3,450.9
78,103,0.72947,1,796.3,317.1,6.54,114,100,0.74948,1,796.3,317.1,683,516.3
79,103,0.75038,1,569.7,317.1,6.57,103,100,0.81219,1,796.3,450.9,683,516.3
80,103,0.93826,1,569.7,450.9,6.6,111,99,0.66652,0,683,516.3,796.3,450.9
81,103,0.97934,1,796.3,317.1,6.75,111,99,0.83309,1,683,251.7,796.3,317.1
82,114,0.97936,1,683,516.3,6.9,111,100,0.89535,1,796.3,317.1,683,251.7
83,114,0.7292,1,569.7,317.1,6.93,103,99,0.81234,1,796.3,450.9,683,251.7
84,114,0.7082,1,569.7,317.1,6.96,111,100,1.2499,1,796.3,450.9,796.3,317.1
85,114,0.77749,1,683,251.7,6.99,111,100,1.4162,1,683,516.3,796.3,450.9
86,114,0.77117,1,796.3,317.1,7.02,114,99,0.91649,1,683,251.7,569.7,450.9
87,114,1.104,1,569.7,317.1,7.05,114,99,0.71992,1,569.7,317.1,683,516.3
88,114,1.2292,1,569.7,450.9,7.08,111,100,1.5203,0,569.7,317.1,796.3,317.1
89,103,1.1456,1,796.3,450.9,7.23,111,99,0.74964,1,796.3,317.1,569.7,450.9
90,103,0.89557,1,683,516.3,7.38,103,99,0.89511,1,796.3,450.9,569.7,450.9
91,114,0.64569,1,683,516.3,7.41,114,100,1.5279,0,569.7,317.1,683,251.7
92,114,0.97943,1,569.7,450.9,7.44,114,100,0.91649,1,569.7,450.9,683,516.3
93,114,0.79224,1,683,516.3,7.59,111,99,1.1456,1,569.7,317.1,796.3,317.1
94,103,0.85392,1,683,251.7,7.74,103,99,0.72899,1,683,516.3,569.7,317.1
95,103,0.79187,1,796.3,317.1,7.89,111,99,0.70833,1,796.3,450.9,569.7,450.9
96,114,0.95826,1,569.7,317.1,8.04,111,99,0.5417,1,796.3,317.1,569.7,317.1
97,114,1.1453,1,569.7,450.9,8.19,111,99,0.66679,1,683,251.7,683,516.3
98,103,0.77111,1,569.7,317.1,8.22,114,99,0.62531,1,683,516.3,796.3,317.1
99,114,0.89609,1,796.3,450.9,8.25,114,100,0.74963,1,683,516.3,796.3,450.9
100,114,0.6666,1,683,516.3,8.4,111,100,0.74961,1,683,516.3,796.3,450.9
101,114,0.68737,1,683,516.3,8.43,111,100,0.89541,1,569.7,450.9,796.3,317.1
102,103,0.91679,1,683,251.7,8.58,111,100,0.62469,0,683,516.3,569.7,450.9
103,103,0.7292,1,683,516.3,8.73,103,100,1.0829,1,569.7,317.1,569.7,450.9
104,114,0.91001,1,796.3,450.9,8.76,114,100,0.72879,1,569.7,450.9,796.3,450.9
105,114,0.66689,1,683,251.7,8.79,111,99,0.62468,1,796.3,317.1,683,251.7
106,103,0.79174,1,796.3,450.9,8.94,111,99,0.62465,1,569.7,450.9,569.7,317.1
107,103,0.87508,1,569.7,317.1,8.97,111,100,0.58311,1,796.3,317.1,683,251.7
108,103,0.6872,1,683,251.7,9.12,111,100,0.74973,1,796.3,450.9,683,251.7
109,103,0.75003,1,569.7,450.9,9.27,103,99,0.66628,1,683,516.3,569.7,317.1
110,103,0.83347,1,683,516.3,9.42,111,100,0.85397,1,569.7,317.1,569.7,450.9
111,114,1.0832,1,683,251.7,9.45,111,100,0.70843,1,683,516.3,569.7,317.1
112,103,0.70896,1,796.3,317.1,9.6,103,99,0.52068,1,796.3,317.1,569.7,450.9
113,103,0.72928,1,683,251.7,9.75,114,100,0.85351,1,569.7,450.9,683,251.7
114,103,0.99966,1,569.7,450.9,9.9,111,99,0.56259,1,683,251.7,569.7,317.1
115,103,0.7296,1,569.7,450.9,10.05,114,99,0.70795,1,683,251.7,796.3,317.1
116,114,0.60418,1,683,251.7,10.08,111,100,0.77063,1,569.7,450.9,683,251.7
117,114,0.9638,1,796.3,450.9,10.11,114,100,1.1663,1,796.3,317.1,683,516.3
118,114,0.87506,1,796.3,450.9,10.14,114,100,0.95779,1,569.7,317.1,796.3,450.9
119,103,0.72902,1,683,516.3,10.17,111,100,0.79145,1,683,251.7,683,516.3
120,114,0.79166,1,796.3,450.9,10.2,114,100,0.83328,1,683,251.7,569.7,317.1
121,103,1.208,0,569.7,450.9,10.2,111,100,0.77072,1,683,516.3,569.7,317.1
122,103,0.70809,1,796.3,450.9,10.23,111,100,0.97842,1,796.3,317.1,569.7,450.9
123,114,0.89552,1,569.7,317.1,10.26,103,99,0.85435,1,796.3,450.9,683,516.3
124,114,1.0837,1,569.7,317.1,10.29,103,99,0.56238,1,796.3,317.1,569.7,450.9
125,103,0.91634,1,683,516.3,10.44,111,100,0.85413,1,683,516.3,796.3,450.9
126,114,0.70879,1,569.7,317.1,10.59,103,99,0.6115,1,796.3,450.9,683,251.7
127,114,1.2706,1,796.3,317.1,10.62,103,99,0.79176,1,796.3,450.9,683,251.7
128,103,0.74997,1,796.3,317.1,10.77,103,99,0.60378,1,796.3,317.1,569.7,450.9
129,114,0.64611,1,683,251.7,10.8,111,99,0.56359,1,683,516.3,569.7,450.9
130,114,1.3957,1,683,251.7,10.95,111,100,0.64583,0,796.3,317.1,683,251.7
131,103,0.9793,1,683,516.3,11.1,103,100,0.66685,1,796.3,317.1,683,516.3
132,103,1.2506,1,569.7,317.1,11.25,114,100,0.89527,1,569.7,450.9,569.7,317.1
133,103,0.958,1,569.7,450.9,11.4,103,99,0.68704,1,796.3,450.9,569.7,450.9
134,103,0.70867,1,683,251.7,11.55,111,99,0.72891,1,569.7,317.1,796.3,317.1
135,103,0.64606,1,569.7,317.1,11.7,111,100,0.83347,1,796.3,450.9,796.3,317.1
136,114,0.77174,1,683,516.3,11.73,114,100,0.79134,1,569.7,450.9,796.3,450.9
137,103,0.64539,1,569.7,450.9,11.88,111,100,0.83323,1,569.7,450.9,796.3,450.9
138,114,0.79154,1,569.7,450.9,11.91,111,99,0.7912,1,569.7,317.1,683,251.7
139,114,0.62529,1,683,516.3,11.94,114,99,0.74995,1,569.7,450.9,796.3,450.9
140,103,0.61025,1,683,251.7,12.09,114,99,0.60374,1,796.3,317.1,569.7,317.1
141,114,0.60416,1,569.7,450.9,12.12,111,100,0.93697,1,683,251.7,796.3,450.9
142,114,0.74966,1,569.7,450.9,12.15,111,99,0.60387,1,569.7,450.9,683,516.3
143,103,1.1456,1,796.3,450.9,12.3,111,99,0.77063,1,569.7,450.9,796.3,317.1
144,103,0.91682,1,569.7,450.9,12.45,114,100,0.91675,1,683,516.3,569.7,317.1
145,114,0.7297,1,683,251.7,12.48,111,99,0.60385,1,569.7,450.9,683,251.7
146,103,0.68242,1,683,251.7,12.51,114,100,0.87471,1,683,516.3,569.7,317.1
147,103,0.97943,1,796.3,317.1,12.66,111,99,0.72892,1,796.3,317.1,569.7,450.9
148,114,0.72891,1,683,516.3,12.81,111,99,0.70788,1,683,516.3,569.7,450.9
149,103,0.98916,1,683,516.3,12.96,111,99,1.5206,0,683,251.7,683,516.3
150,114,0.56244,1,796.3,450.9,12.99,103,99,0.56229,1,683,251.7,569.7,317.1
151,114,0.56265,1,569.7,317.1,13.02,103,99,0.85407,1,683,516.3,683,251.7
152,103,0.83359,1,683,251.7,13.17,103,99,0.85431,1,796.3,450.9,796.3,317.1
153,103,1.333,1,796.3,317.1,13.32,114,100,1.3121,1,569.7,450.9,683,516.3
154,114,0.87742,1,796.3,317.1,13.35,111,100,0.66652,1,683,251.7,796.3,450.9
155,114,0.75185,1,683,516.3,13.38,111,100,1.5205,0,796.3,450.9,796.3,317.1
156,114,0.77082,1,569.7,317.1,13.53,111,99,0.87478,1,683,251.7,569.7,317.1
157,114,0.64662,1,569.7,450.9,13.56,111,100,0.70777,1,796.3,317.1,683,251.7
158,103,0.83437,1,683,251.7,13.71,114,99,0.54146,1,683,251.7,796.3,317.1
159,114,0.64595,1,796.3,450.9,13.74,111,99,0.70822,1,683,251.7,569.7,450.9
160,103,0.79186,1,683,516.3,13.77,114,100,0.70762,1,796.3,450.9,683,516.3
161,103,0.7081,1,796.3,317.1,13.92,111,100,0.89532,1,569.7,317.1,683,516.3
162,114,0.93696,1,683,251.7,14.07,103,100,0.63574,1,796.3,317.1,796.3,450.9
163,103,0.77097,1,796.3,317.1,14.1,114,100,0.937,1,569.7,317.1,796.3,450.9
164,114,0.72947,1,569.7,317.1,14.13,111,99,0.64556,1,683,251.7,683,516.3
165,114,0.79135,1,683,516.3,14.16,114,100,0.7913,1,683,251.7,569.7,317.1
166,114,0.89539,1,569.7,450.9,14.19,111,100,0.79077,1,569.7,317.1,683,516.3
167,114,0.68767,1,796.3,317.1,14.22,114,99,0.66627,1,683,516.3,683,251.7
168,114,0.62476,1,569.7,317.1,14.25,103,99,0.70797,1,569.7,450.9,796.3,317.1
169,103,0.79156,1,796.3,450.9,14.28,111,100,0.70808,1,683,516.3,683,251.7
170,114,0.66636,1,796.3,450.9,14.43,114,100,0.5412,1,796.3,450.9,796.3,317.1
171,103,0.64592,1,569.7,450.9,14.58,111,100,1.1452,1,569.7,317.1,569.7,450.9
172,103,0.77068,1,569.7,317.1,14.73,103,100,0.58321,0,796.3,317.1,796.3,450.9
173,114,0.58396,1,796.3,450.9,14.76,103,99,0.68715,1,796.3,450.9,569.7,317.1
174,103,0.56277,1,683,251.7,14.91,114,100,0.95806,1,569.7,450.9,569.7,317.1
175,114,0.54142,1,796.3,450.9,14.94,111,100,0.77094,1,569.7,317.1,683,516.3
176,103,0.84038,1,796.3,450.9,15.09,111,99,0.70857,1,569.7,317.1,796.3,317.1
177,103,0.70861,1,683,516.3,15.24,103,99,0.58313,1,683,251.7,796.3,317.1
178,103,0.60467,1,796.3,317.1,15.27,111,100,0.60416,0,569.7,317.1,569.7,450.9
179,103,0.54126,1,796.3,317.1,15.42,114,99,0.77063,1,683,516.3,683,251.7
180,114,0.66701,1,796.3,450.9,15.45,111,100,0.74953,1,569.7,317.1,796.3,450.9
181,114,0.70862,1,796.3,317.1,15.6,103,99,0.97864,1,683,516.3,569.7,317.1
182,103,0.896,1,569.7,450.9,15.75,114,100,0.68745,1,683,251.7,683,516.3
183,103,0.77096,1,683,516.3,15.9,103,99,0.66694,1,569.7,317.1,569.7,450.9
184,103,0.62478,1,796.3,317.1,15.93,111,99,0.85776,1,683,516.3,796.3,450.9
185,103,0.90196,1,569.7,317.1,15.96,114,100,1.1871,1,569.7,450.9,796.3,317.1
186,114,0.83405,1,569.7,450.9,15.99,111,99,0.58352,1,683,251.7,796.3,450.9
187,103,0.54185,1,683,251.7,16.14,111,100,1.2495,1,796.3,450.9,683,251.7
188,103,1.0307,1,683,516.3,16.17,111,100,0.64575,1,683,516.3,796.3,317.1
189,114,0.56266,1,796.3,450.9,16.2,111,99,0.66659,1,683,516.3,796.3,317.1
190,114,0.7705,1,796.3,317.1,16.23,103,100,0.92623,1,796.3,450.9,569.7,317.1
191,114,0.67532,1,569.7,317.1,16.26,111,99,0.97897,1,796.3,317.1,683,251.7
192,114,0.87523,1,569.7,450.9,16.29,111,99,0.60385,1,796.3,317.1,683,251.7
193,114,0.60405,1,796.3,317.1,16.32,111,99,0.56188,1,569.7,317.1,569.7,450.9
194,114,0.70868,1,796.3,317.1,16.35,111,100,0.89555,1,796.3,450.9,569.7,317.1
195,114,0.54133,1,569.7,450.9,16.38,103,99,0.77088,1,569.7,317.1,683,516.3
196,114,0.5825,0,569.7,317.1,16.38,111,99,0.77032,1,683,251.7,569.7,317.1
197,114,0.81244,1,683,516.3,16.41,103,100,0.74967,1,569.7,317.1,796.3,450.9
198,103,0.83493,1,569.7,317.1,16.44,103,99,0.56231,1,796.3,317.1,569.7,317.1
199,103,0.62538,1,796.3,450.9,16.59,111,99,0.6039,1,569.7,450.9,796.3,450.9
200,103,0.87545,1,683,516.3,16.62,111,100,0.79131,1,569.7,317.1,569.7,450.9
201,103,0.64564,1,569.7,317.1,16.77,111,100,0.7704,1,569.7,450.9,796.3,317.1
202,103,0.87491,0,796.3,450.9,16.77,103,99,0.58281,1,683,251.7,569.7,317.1
203,103,0.83287,1,569.7,317.1,16.92,111,100,0.93705,1,796.3,450.9,796.3,317.1
204,103,0.85447,1,683,251.7,17.07,114,100,0.70847,1,683,516.3,683,251.7
205,114,0.87524,1,569.7,450.9,17.1,111,100,0.97565,1,796.3,317.1,683,516.3
206,103,0.77165,1,796.3,317.1,17.25,103,99,0.6668,1,683,251.7,796.3,317.1
207,103,0.89583,1,569.7,450.9,17.4,114,99,0.64534,1,796.3,450.9,569.7,450.9
208,103,0.66673,1,683,251.7,17.55,111,99,0.68746,1,683,251.7,569.7,450.9
209,114,1.1664,1,683,516.3,17.7,111,99,0.60406,1,683,251.7,683,516.3
210,114,0.72939,1,683,251.7,17.73,111,100,0.68707,1,683,516.3,683,251.7
211,103,0.95795,1,683,516.3,17.88,111,99,0.65716,1,569.7,317.1,683,516.3
212,103,0.72912,1,796.3,450.9,18.03,103,99,0.49978,1,569.7,317.1,683,251.7
213,114,0.97973,1,796.3,317.1,18.18,103,100,1.1662,1,796.3,317.1,569.7,450.9
214,103,0.66708,1,796.3,450.9,18.21,114,100,0.93719,1,683,516.3,796.3,450.9
215,114,0.74249,1,569.7,450.9,18.36,111,100,0.85409,1,683,516.3,569.7,450.9
216,103,0.70805,1,796.3,317.1,18.51,111,99,0.72921,1,569.7,450.9,796.3,450.9
217,114,0.917,1,683,251.7,18.66,114,100,0.8535,1,796.3,450.9,796.3,317.1
218,103,0.91781,1,796.3,450.9,18.81,111,100,0.66637,1,569.7,450.9,796.3,317.1
219,103,0.79134,1,569.7,317.1,18.96,114,100,0.74953,1,796.3,317.1,569.7,317.1
220,114,0.83331,1,683,516.3,18.99,103,100,0.81233,1,569.7,317.1,569.7,450.9
221,103,0.68792,1,569.7,317.1,19.14,103,99,0.68724,1,569.7,450.9,569.7,317.1
222,114,0.91672,1,796.3,317.1,19.17,111,99,0.60391,1,569.7,317.1,569.7,450.9
223,103,0.64607,1,796.3,317.1,19.32,111,100,0.97866,1,683,516.3,569.7,317.1
224,103,0.6877,1,796.3,450.9,19.47,111,99,0.64538,1,683,251.7,683,516.3
225,114,0.79304,1,683,516.3,19.5,111,100,0.66629,1,796.3,317.1,796.3,450.9
226,103,0.73143,1,796.3,450.9,19.65,111,99,0.60386,1,796.3,450.9,683,251.7
227,114,0.72949,1,683,516.3,19.68,114,100,1.0207,1,683,516.3,796.3,317.1
228,114,0.7308,1,683,251.7,19.83,114,100,1.1663,1,796.3,317.1,683,516.3
229,114,0.68741,1,569.7,450.9,19.86,114,100,0.7287,1,796.3,450.9,683,251.7
230,103,0.72825,1,683,251.7,20.01,111,99,0.74948,1,569.7,450.9,796.3,450.9
231,114,0.97928,1,683,516.3,20.04,111,99,1.3745,1,569.7,317.1,683,516.3
232,114,0.68762,1,796.3,450.9,20.07,114,100,0.60396,1,683,251.7,683,516.3
233,103,0.73994,1,683,251.7,20.22,103,99,0.99944,1,569.7,450.9,683,516.3
234,114,0.66644,1,683,251.7,20.25,103,99,0.8748,1,796.3,450.9,569.7,450.9
235,114,0.79197,1,569.7,450.9,20.28,114,100,1.5206,0,796.3,317.1,796.3,450.9
236,114,0.62525,1,569.7,317.1,20.31,103,100,0.95849,1,569.7,450.9,683,251.7
237,114,0.79183,1,683,251.7,20.34,114,100,0.66617,1,569.7,450.9,796.3,317.1
238,103,1.1989,1,796.3,450.9,20.49,114,99,1.5208,0,796.3,317.1,796.3,450.9
239,114,1.5201,1,569.7,450.9,20.52,111,99,0.52096,1,683,251.7,569.7,317.1
240,103,1.1669,1,569.7,317.1,20.67,114,100,0.68699,1,796.3,450.9,683,251.7
