44,103,0.93799,1,796.3,317.1,4.2,111,99,0.91654,1,796.3,317.1,796.3,450.9
45,114,1.3547,1,569.7,317.1,4.35,111,99,0.58316,1,796.3,317.1,569.7,317.1
46,103,0.64606,1,569.7,317.1,4.5,114,99,0.72844,1,796.3,450.9,683,516.3
47,114,0.68836,1,796.3,317.1,4.65,111,99,0.85433,1,683,516.3,569.7,317.1
48,103,0.68788,1,569.7,317.1,4.68,103,100,1.3956,1,569.7,450.9,796.3,450.9
49,114,0.77147,1,796.3,450.9,4.83,111,100,1.0205,1,796.3,450.9,796.3,317.1
50,103,0.87547,1,796.3,317.1,4.86,114,100,1.2702,1,683,251.7,569.7,317.1
51,103,0.79189,1,569.7,317.1,4.89,111,99,0.74979,1,683,251.7,569.7,317.1
52,103,0.6482,1,683,516.3,4.92,114,100,1.4788,1,683,516.3,796.3,317.1
53,114,0.66699,1,796.3,450.9,5.07,103,99,0.70791,1,796.3,317.1,796.3,450.9
54,103,0.79215,1,569.7,317.1,5.1,111,100,1.1036,1,569.7,317.1,796.3,317.1
55,114,0.77167,1,683,251.7,5.25,103,100,1.062,1,569.7,317.1,683,251.7
56,103,0.75075,1,683,516.3,5.28,111,100,1.2913,1,796.3,450.9,569.7,450.9
57,114,0.95823,1,796.3,317.1,5.31,103,100,1.4167,1,683,516.3,796.3,450.9
58,103,0.89574,1,569.7,450.9,5.34,114,100,1.1667,1,796.3,317.1,569.7,317.1
59,103,0.83314,1,569.7,317.1,5.37,111,99,0.74949,1,796.3,317.1,683,516.3
60,103,0.83308,1,683,251.7,5.4,111,100,1.5209,0,569.7,450.9,683,251.7
61,114,1.1045,1,796.3,317.1,5.55,111,99,0.7077,1,683,516.3,796.3,450.9
62,103,0.62547,1,796.3,450.9,5.7,111,99,0.79101,1,796.3,317.1,569.7,317.1
63,103,0.85411,1,683,251.7,5.73,111,100,1.1667,1,569.7,317.1,569.7,450.9
64,103,0.83411,1,569.7,317.1,5.76,111,100,0.77125,1,796.3,450.9,569.7,317.1
65,103,0.79207,1,569.7,317.1,5.79,114,100,0.99986,1,683,251.7,683,516.3
66,114,0.75001,1,569.7,450.9,5.82,103,99,1.0623,1,683,251.7,683,516.3
67,103,0.75026,1,683,251.7,5.97,103,100,0.91628,1,569.7,450.9,683,251.7
68,103,0.66696,1,683,251.7,6,103,99,0.72871,1,569.7,450.9,683,251.7
69,114,0.64662,1,683,251.7,6.15,103,99,0.77029,1,569.7,450.9,796.3,317.1
70,103,0.89645,1,796.3,450.9,6.18,103,99,0.79126,1,796.3,450.9,796.3,317.1
71,114,0.67483,1,683,251.7,6.33,111,100,1.3118,1,683,516.3,796.3,450.9
72,114,0.77108,1,683,516.3,6.48,114,100,1.1455,1,796.3,317.1,683,516.3
73,103,0.66692,1,683,516.3,6.63,114,100,1.1455,1,796.3,450.9,569.7,317.1
74,114,0.83381,1,796.3,450.9,6.78,103,100,0.91639,1,796.3,450.9,796.3,317.1
75,103,0.67866,1,796.3,317.1,6.81,111,100,0.79163,1,796.3,317.1,569.7,317.1
76,114,0.81277,1,796.3,450.9,6.96,111,99,0.77083,1,683,516.3,683,251.7
77,114,0.75084,1,683,516.3,7.11,111,99,1.166,1,569.7,450.9,683,251.7
78,103,0.64618,1,569.7,450.9,7.14,111,99,0.81236,1,683,251.7,796.3,450.9
79,103,0.77121,1,569.7,317.1,7.17,111,99,0.79165,1,569.7,317.1,796.3,450.9
80,103,0.83478,1,796.3,450.9,7.2,111,100,1.2286,0,569.7,450.9,796.3,317.1
81,114,0.70923,1,569.7,317.1,7.35,103,99,1.0677,1,796.3,450.9,683,251.7
82,114,0.7706,1,796.3,317.1,7.5,111,99,0.74944,1,569.7,450.9,683,251.7
83,103,0.68757,1,569.7,450.9,7.53,114,99,0.62487,1,683,516.3,569.7,317.1
84,114,0.7498,1,569.7,450.9,7.68,111,100,1.1866,1,683,516.3,569.7,317.1
85,114,0.81295,1,683,516.3,7.83,114,99,0.95832,1,569.7,317.1,796.3,317.1
86,114,0.93774,1,569.7,317.1,7.98,114,100,1.2293,1,796.3,317.1,569.7,450.9
87,114,0.64653,1,569.7,450.9,8.01,114,100,0.95838,1,796.3,450.9,796.3,317.1
88,103,0.99955,1,796.3,450.9,8.04,114,100,1.0201,1,683,516.3,683,251.7
89,114,0.66695,1,796.3,317.1,8.19,114,100,1.4995,1,796.3,317.1,683,251.7
90,103,0.81259,1,683,251.7,8.22,103,99,1.3127,1,683,516.3,796.3,317.1
91,103,0.68757,1,796.3,450.9,8.25,111,99,0.70808,1,796.3,450.9,569.7,317.1
92,103,0.89583,1,796.3,450.9,8.28,114,99,0.64554,1,796.3,450.9,796.3,317.1
93,114,0.60403,1,796.3,450.9,8.43,111,100,1.041,1,796.3,317.1,569.7,450.9
94,114,1.2289,1,569.7,450.9,8.58,111,99,0.70877,1,569.7,317.1,683,516.3
95,114,0.75084,1,796.3,317.1,8.61,111,100,1.0418,1,683,516.3,569.7,317.1
96,114,0.72005,1,569.7,317.1,8.64,114,99,0.72894,1,569.7,450.9,683,516.3
97,114,0.66684,1,683,516.3,8.67,103,99,0.68769,1,796.3,317.1,683,251.7
98,114,0.72971,1,796.3,317.1,8.82,111,99,0.64561,1,569.7,450.9,683,516.3
99,103,0.75078,1,796.3,317.1,8.85,103,100,1.0619,1,683,251.7,796.3,450.9
100,103,0.68835,1,683,251.7,8.88,111,99,0.83333,1,796.3,450.9,796.3,317.1
101,103,0.87552,1,683,516.3,8.91,111,100,0.85352,1,796.3,317.1,569.7,450.9
102,114,0.85405,1,683,251.7,9.06,111,100,0.9584,1,683,251.7,569.7,317.1
103,103,0.60471,1,569.7,317.1,9.09,111,100,0.6874,1,683,251.7,683,516.3
104,103,0.79202,1,683,251.7,9.12,103,100,0.62447,1,796.3,450.9,569.7,317.1
105,103,0.68756,1,796.3,450.9,9.15,103,99,0.85355,1,569.7,317.1,569.7,450.9
106,114,0.93765,1,569.7,317.1,9.18,114,99,0.8639,1,569.7,450.9,683,516.3
107,103,0.74994,1,569.7,317.1,9.33,114,99,0.66693,1,683,251.7,683,516.3
108,114,0.68773,1,683,251.7,9.48,111,100,0.79133,1,569.7,317.1,569.7,450.9
109,103,0.62573,1,683,516.3,9.51,111,99,0.83288,1,569.7,317.1,796.3,317.1
110,114,0.72919,1,796.3,317.1,9.66,111,99,0.81233,1,569.7,450.9,683,251.7
111,103,0.667,1,683,516.3,9.81,114,99,0.64657,1,683,516.3,796.3,450.9
112,114,0.85444,1,569.7,450.9,9.96,111,100,0.75025,1,683,251.7,569.7,450.9
113,114,1.0209,1,569.7,450.9,10.11,103,100,0.79165,1,683,251.7,796.3,450.9
114,103,0.89595,1,796.3,317.1,10.14,114,100,0.97921,1,796.3,317.1,796.3,450.9
115,114,0.99977,1,683,516.3,10.29,111,100,1.062,1,569.7,317.1,683,516.3
116,103,0.66718,1,683,516.3,10.44,111,100,0.93714,1,796.3,317.1,569.7,450.9
117,114,0.70826,1,569.7,450.9,10.59,103,100,0.93717,1,683,251.7,796.3,450.9
118,103,0.87471,1,569.7,450.9,10.62,103,100,0.7494,1,569.7,317.1,569.7,450.9
119,114,0.64678,1,796.3,317.1,10.77,111,99,0.68019,1,569.7,317.1,569.7,450.9
120,103,0.90433,1,569.7,317.1,10.8,111,99,0.89937,1,683,516.3,796.3,450.9
121,114,0.89597,1,683,251.7,10.95,111,99,0.87457,1,683,251.7,569.7,450.9
122,114,0.89561,1,569.7,450.9,11.1,103,100,1.2799,1,796.3,317.1,569.7,450.9
123,103,0.73361,1,796.3,450.9,11.13,103,100,1.3331,1,569.7,317.1,569.7,450.9
124,114,0.83316,1,796.3,450.9,11.16,103,99,0.64567,1,569.7,317.1,683,251.7
125,103,0.87496,1,683,251.7,11.19,103,99,0.97887,1,569.7,450.9,569.7,317.1
126,103,0.81253,1,796.3,317.1,11.34,111,100,1.312,1,796.3,450.9,683,516.3
127,103,0.81217,1,569.7,450.9,11.37,111,99,0.83299,1,569.7,317.1,683,516.3
128,103,0.7299,1,796.3,450.9,11.4,114,99,0.97905,1,683,516.3,569.7,450.9
129,114,0.77074,1,796.3,317.1,11.55,111,100,1.2498,1,796.3,317.1,796.3,450.9
130,103,0.83339,1,683,516.3,11.58,103,100,0.95848,1,796.3,317.1,569.7,317.1
131,103,0.83349,1,796.3,450.9,11.61,114,99,0.81296,1,683,516.3,683,251.7
132,103,0.68757,1,683,516.3,11.64,111,100,0.77066,1,683,251.7,569.7,317.1
133,114,0.89571,1,683,251.7,11.79,114,100,0.85376,1,683,516.3,796.3,317.1
134,114,1.0011,1,683,251.7,11.94,114,99,0.68704,1,569.7,450.9,796.3,450.9
135,103,0.87647,1,796.3,317.1,12.09,103,100,0.81188,1,683,516.3,683,251.7
136,114,0.8125,1,569.7,450.9,12.24,103,99,0.62482,1,569.7,450.9,796.3,450.9
137,114,0.85458,1,569.7,317.1,12.27,111,100,0.68708,1,683,516.3,683,251.7
138,114,0.73949,1,569.7,317.1,12.42,111,100,0.97879,1,796.3,450.9,796.3,317.1
139,114,0.95905,1,683,516.3,12.57,111,99,0.7289,1,569.7,450.9,683,516.3
140,103,0.89551,1,796.3,450.9,12.6,111,99,0.66686,1,683,516.3,569.7,450.9
141,103,0.85413,1,569.7,317.1,12.63,111,100,1.5204,0,569.7,317.1,683,516.3
142,103,0.85488,1,569.7,317.1,12.66,111,100,0.75038,1,569.7,450.9,569.7,317.1
143,103,0.77078,1,796.3,450.9,12.81,114,99,0.66654,1,683,516.3,683,251.7
144,114,0.85446,1,796.3,450.9,12.96,103,99,0.66658,1,683,251.7,796.3,317.1
145,114,0.60459,1,796.3,450.9,13.11,103,100,0.85387,1,569.7,450.9,683,251.7
146,114,0.68765,1,683,251.7,13.26,111,100,0.68691,1,796.3,450.9,796.3,317.1
147,114,0.77065,1,796.3,450.9,13.41,114,100,0.91432,1,796.3,317.1,569.7,450.9
148,114,0.66636,1,796.3,317.1,13.44,111,99,0.60429,1,796.3,450.9,683,251.7
149,114,0.75005,1,796.3,317.1,13.59,111,99,1.0001,1,569.7,317.1,683,516.3
150,103,0.79141,1,683,516.3,13.62,111,99,0.66672,1,683,251.7,796.3,317.1
151,114,1.0837,1,683,251.7,13.77,103,99,0.66663,1,569.7,317.1,683,516.3
152,114,0.7919,1,796.3,317.1,13.92,103,100,0.8749,1,683,251.7,683,516.3
153,103,0.81317,1,569.7,450.9,13.95,103,99,0.81949,1,683,516.3,569.7,317.1
154,114,0.75019,1,683,516.3,14.1,114,99,0.97902,1,569.7,317.1,683,251.7
155,114,0.83377,1,683,516.3,14.25,103,100,0.87489,1,683,251.7,683,516.3
156,114,0.73025,1,569.7,450.9,14.28,111,100,1.3957,1,796.3,317.1,569.7,317.1
157,103,0.68746,1,569.7,317.1,14.31,111,99,0.7499,1,683,516.3,796.3,450.9
158,114,0.6878,1,683,251.7,14.46,111,100,0.95822,1,796.3,450.9,683,251.7
159,103,0.77091,1,569.7,450.9,14.49,111,99,0.7288,1,796.3,317.1,569.7,317.1
160,103,0.7505,1,796.3,317.1,14.52,111,100,0.87478,1,569.7,450.9,796.3,450.9
161,103,0.74998,1,683,251.7,14.55,114,100,1.1672,1,569.7,450.9,569.7,317.1
162,103,0.72929,1,569.7,450.9,14.7,111,100,0.91704,1,683,251.7,796.3,450.9
163,114,0.68753,1,683,516.3,14.85,111,100,0.85398,1,569.7,317.1,796.3,450.9
164,114,0.66689,1,796.3,317.1,15,114,99,0.85376,1,796.3,450.9,569.7,450.9
165,103,0.93731,1,569.7,317.1,15.03,111,99,0.64619,1,683,251.7,796.3,450.9
166,103,0.77037,1,569.7,317.1,15.06,111,100,1.0627,1,796.3,450.9,569.7,450.9
167,103,0.87447,1,569.7,317.1,15.09,103,100,0.93746,1,796.3,317.1,569.7,450.9
168,103,0.75032,1,683,251.7,15.12,114,100,0.83313,1,796.3,317.1,796.3,450.9
169,114,0.70856,1,683,251.7,15.27,111,99,0.74995,1,569.7,450.9,796.3,317.1
170,114,0.95891,1,683,516.3,15.3,114,100,0.7084,1,796.3,317.1,569.7,317.1
171,103,0.72965,1,569.7,450.9,15.33,114,100,0.62594,1,569.7,317.1,683,516.3
172,103,0.79117,1,683,516.3,15.48,111,100,1.416,1,796.3,450.9,796.3,317.1
173,114,0.72909,1,569.7,317.1,15.63,111,99,0.7291,1,569.7,450.9,796.3,317.1
174,103,0.77112,1,569.7,450.9,15.66,114,99,0.66649,1,796.3,450.9,796.3,317.1
175,114,0.66689,1,569.7,450.9,15.81,114,99,0.60402,1,796.3,450.9,683,251.7
176,103,0.87501,1,796.3,450.9,15.84,111,100,0.89561,1,683,516.3,796.3,317.1
177,103,0.75032,1,796.3,317.1,15.87,111,99,0.89538,1,683,251.7,569.7,450.9
178,103,0.79159,1,683,516.3,16.02,111,99,0.72962,1,796.3,317.1,569.7,317.1
179,114,1.3332,1,569.7,317.1,16.17,114,99,0.68749,1,569.7,317.1,796.3,450.9
180,114,1.3126,1,796.3,317.1,16.2,103,99,0.87533,1,683,251.7,683,516.3
181,103,1.2505,1,569.7,317.1,16.23,111,99,0.64626,1,796.3,317.1,683,516.3
182,114,0.68825,1,796.3,317.1,16.38,114,100,1.0834,1,796.3,317.1,569.7,450.9
183,103,0.64643,1,796.3,450.9,16.53,103,99,0.77089,1,683,516.3,683,251.7
184,114,0.62517,1,683,251.7,16.68,111,100,1.2292,1,683,251.7,796.3,450.9
185,103,0.83386,1,796.3,317.1,16.71,103,99,0.66708,1,683,516.3,569.7,317.1
186,103,0.89604,1,569.7,450.9,16.74,111,99,0.7292,1,796.3,450.9,683,516.3
187,103,0.79176,1,683,251.7,16.77,103,100,0.83313,1,569.7,317.1,796.3,317.1
188,114,0.60413,1,683,251.7,16.92,103,99,0.91622,1,569.7,317.1,569.7,450.9
189,114,0.6249,1,683,251.7,17.07,114,100,0.60448,1,569.7,317.1,683,516.3
190,103,0.93867,1,569.7,450.9,17.1,111,99,0.79207,1,796.3,317.1,683,251.7
191,103,0.68731,1,569.7,317.1,17.13,114,99,1.0416,1,683,251.7,569.7,450.9
192,103,0.74981,1,796.3,317.1,17.16,114,99,0.79137,1,796.3,450.9,683,516.3
193,103,0.91637,1,796.3,450.9,17.31,103,100,1.083,1,569.7,317.1,796.3,450.9
194,114,0.95866,1,796.3,317.1,17.46,103,99,0.62444,1,683,251.7,569.7,450.9
195,114,0.98027,1,796.3,450.9,17.61,103,100,0.85383,1,796.3,450.9,569.7,317.1
196,103,0.93727,1,569.7,317.1,17.64,111,100,1.0416,1,796.3,317.1,569.7,450.9
197,103,0.81221,1,569.7,450.9,17.67,111,100,0.64599,0,796.3,317.1,796.3,450.9
198,114,0.7293,1,569.7,317.1,17.82,114,100,1.1461,1,569.7,317.1,683,516.3
199,103,0.77059,1,796.3,317.1,17.85,111,100,0.91646,1,569.7,450.9,569.7,317.1
200,103,0.9373,1,683,516.3,17.88,111,99,0.81221,1,796.3,317.1,569.7,317.1
201,114,0.8542,1,569.7,317.1,18.03,111,100,0.91624,1,796.3,450.9,683,251.7
202,114,0.70867,1,683,516.3,18.18,111,100,0.79165,1,683,516.3,796.3,317.1
203,114,0.9375,1,569.7,317.1,18.33,111,99,0.85372,1,683,251.7,796.3,450.9
204,114,1.125,1,569.7,450.9,18.48,111,99,1.2493,1,569.7,317.1,796.3,450.9
205,114,0.79226,1,683,251.7,18.51,114,100,0.85439,1,796.3,317.1,683,516.3
206,114,0.77076,1,796.3,450.9,18.54,111,100,0.70784,1,796.3,317.1,569.7,450.9
207,114,0.66664,1,796.3,450.9,18.69,103,100,0.77059,1,569.7,450.9,796.3,450.9
208,103,0.72916,1,683,251.7,18.84,111,99,0.9372,1,683,251.7,569.7,317.1
209,114,0.75035,1,796.3,450.9,18.99,111,99,1.4998,1,683,516.3,796.3,317.1
210,103,0.62504,1,683,251.7,19.02,103,99,0.99974,1,569.7,450.9,683,516.3
211,103,0.74994,1,796.3,317.1,19.05,114,99,1.1255,1,683,251.7,796.3,450.9
212,114,0.70985,1,683,516.3,19.08,114,99,0.87482,1,569.7,317.1,683,251.7
213,114,0.68818,1,796.3,317.1,19.23,103,99,1.0833,1,683,516.3,683,251.7
214,103,0.62533,1,569.7,450.9,19.38,111,100,0.97855,1,683,251.7,796.3,450.9
215,103,0.79223,1,569.7,317.1,19.53,111,99,1.1249,1,569.7,450.9,683,251.7
216,114,0.7291,1,569.7,450.9,19.56,111,100,1.1664,1,569.7,450.9,796.3,317.1
217,103,0.86163,1,796.3,317.1,19.59,111,100,0.91654,1,683,516.3,683,251.7
218,103,0.81295,1,569.7,317.1,19.62,111,99,1.0411,1,796.3,450.9,796.3,317.1
219,114,0.83374,1,569.7,450.9,19.77,111,100,1.1658,1,796.3,450.9,569.7,450.9
220,103,0.79266,1,683,251.7,19.8,114,99,1.0203,1,569.7,450.9,796.3,450.9
221,114,0.91741,1,683,516.3,19.95,103,100,1.0212,1,683,516.3,796.3,450.9
222,114,0.95828,1,683,516.3,20.1,111,100,1.5207,0,796.3,317.1,569.7,450.9
223,103,0.77069,1,796.3,450.9,20.25,103,99,1.3743,1,683,516.3,569.7,317.1
224,114,0.77089,1,569.7,450.9,20.4,114,99,0.60385,1,683,516.3,569.7,317.1
225,114,0.95863,1,683,251.7,20.55,111,99,0.70809,1,569.7,317.1,683,516.3
226,103,0.79182,1,683,516.3,20.58,103,100,1.4785,1,683,251.7,569.7,450.9
227,114,0.64629,1,683,516.3,20.61,111,99,1.0417,1,683,251.7,569.7,450.9
228,103,1.0416,1,683,516.3,20.64,111,99,0.91605,1,796.3,317.1,569.7,317.1
229,114,0.66673,1,569.7,317.1,20.79,111,99,0.68689,1,683,516.3,683,251.7
230,103,0.79154,1,796.3,317.1,20.82,114,99,1.1873,1,569.7,450.9,569.7,317.1
231,103,0.97867,1,683,516.3,20.85,111,99,0.8132,1,796.3,450.9,683,251.7
232,103,1.125,1,569.7,317.1,20.88,103,100,1.2077,1,796.3,450.9,683,516.3
233,114,0.81307,1,683,516.3,21.03,103,100,0.8954,1,569.7,317.1,796.3,317.1
234,114,0.72986,1,796.3,450.9,21.18,111,100,1.1037,1,569.7,450.9,796.3,317.1
235,114,0.81213,1,569.7,450.9,21.21,111,100,1.1662,1,796.3,450.9,683,516.3
236,103,0.79154,1,796.3,317.1,21.24,114,100,1.1046,1,796.3,450.9,796.3,317.1
237,103,0.72977,1,796.3,450.9,21.27,114,100,0.97887,1,569.7,450.9,683,251.7
238,114,0.81243,1,796.3,450.9,21.42,114,100,0.77037,1,569.7,450.9,569.7,317.1
239,103,0.72949,1,569.7,450.9,21.45,114,100,1.4169,1,683,251.7,796.3,317.1
240,114,1.0208,1,683,251.7,21.6,111,99,0.83311,1,569.7,317.1,796.3,317.1
