45,103,1.0653,1,683,251.7,3.66,111,99,0.72918,1,569.7,317.1,796.3,450.9
46,114,0.72904,1,683,516.3,3.81,111,100,0.60407,1,569.7,317.1,796.3,317.1
47,114,0.91664,1,569.7,450.9,3.96,114,100,0.95796,1,683,251.7,569.7,317.1
48,114,0.70852,1,569.7,317.1,4.11,111,100,0.72868,1,569.7,317.1,683,251.7
49,114,0.81242,1,683,516.3,4.26,111,99,1.0415,1,683,251.7,796.3,450.9
50,103,0.87571,1,569.7,450.9,4.29,114,99,0.91623,1,796.3,317.1,569.7,317.1
51,114,0.81284,1,683,516.3,4.44,114,99,0.52097,1,796.3,317.1,683,516.3
52,103,0.95843,1,569.7,450.9,4.47,111,100,0.62474,1,569.7,317.1,796.3,450.9
53,114,1.0004,1,796.3,317.1,4.62,103,99,0.66635,1,796.3,450.9,569.7,450.9
54,103,0.89556,1,683,516.3,4.65,103,100,0.70799,1,796.3,450.9,683,251.7
55,103,0.85421,1,683,251.7,4.68,111,99,0.64558,1,796.3,317.1,569.7,450.9
56,103,0.97939,1,796.3,317.1,4.71,114,99,0.74989,1,683,251.7,796.3,450.9
57,114,1.146,1,569.7,317.1,4.86,103,100,0.89562,1,683,516.3,683,251.7
58,103,1.1042,1,569.7,317.1,4.89,114,99,0.79148,1,683,251.7,796.3,317.1
59,114,0.6878,1,683,516.3,5.04,111,100,0.79126,1,569.7,317.1,569.7,450.9
60,114,0.68775,1,683,516.3,5.19,103,100,0.79115,1,683,251.7,569.7,450.9
61,114,0.89565,1,796.3,450.9,5.34,111,99,0.83314,1,569.7,317.1,796.3,317.1
62,114,0.77093,1,569.7,317.1,5.37,111,100,0.91616,1,683,516.3,569.7,317.1
63,114,0.87496,1,683,516.3,5.52,103,99,0.93737,1,796.3,317.1,683,516.3
64,103,0.70838,1,796.3,450.9,5.55,103,99,0.66641,1,683,251.7,683,516.3
65,114,0.75035,1,796.3,317.1,5.58,103,100,0.87457,1,683,516.3,796.3,450.9
66,103,0.77135,1,683,516.3,5.61,111,99,0.45815,1,796.3,317.1,569.7,317.1
67,103,0.87528,1,683,516.3,5.64,111,99,0.58314,1,683,251.7,683,516.3
68,114,1.0626,1,683,516.3,5.79,111,99,0.87455,1,569.7,450.9,796.3,317.1
69,103,1.2289,1,796.3,450.9,5.82,114,100,0.62475,1,683,251.7,683,516.3
70,103,0.87501,1,796.3,317.1,5.85,111,99,0.56198,1,796.3,317.1,569.7,450.9
71,114,1.0625,1,683,251.7,6,114,100,1.2494,1,683,251.7,569.7,317.1
72,103,0.89601,1,683,516.3,6.15,114,99,0.66635,1,569.7,317.1,683,516.3
73,103,0.77164,1,796.3,450.9,6.3,111,100,0.8746,1,569.7,317.1,683,251.7
74,103,0.77031,1,683,251.7,6.33,111,99,0.45805,1,796.3,317.1,796.3,450.9
75,114,1.437,1,569.7,450.9,6.48,111,99,0.6454,1,569.7,317.1,796.3,450.9
76,103,0.81241,1,569.7,450.9,6.51,103,100,0.77044,1,569.7,450.9,683,516.3
77,114,0.7509,1,796.3,450.9,6.54,114,100,0.56231,1,569.7,450.9,796.3,317.1
78,103,0.91609,1,569.7,450.9,6.57,103,99,0.50002,1,683,251.7,796.3,450.9
79,103,0.87524,1,683,251.7,6.72,114,99,0.70785,1,796.3,450.9,569.7,317.1
80,103,1.2497,1,683,251.7,6.75,111,99,0.62485,1,796.3,317.1,683,516.3
81,114,1.2291,1,569.7,317.1,6.78,103,100,0.9152,1,683,516.3,569.7,450.9
82,103,0.85427,1,683,251.7,6.81,103,99,0.91683,1,683,516.3,569.7,450.9
83,114,1.3329,1,796.3,450.9,6.96,114,100,0.9373,1,569.7,317.1,796.3,317.1
84,103,0.89628,1,569.7,450.9,6.99,103,99,0.66645,1,569.7,450.9,796.3,450.9
85,114,0.70861,1,569.7,317.1,7.14,111,100,0.87434,1,569.7,317.1,683,251.7
86,114,0.7922,1,796.3,450.9,7.29,114,100,0.70843,1,683,516.3,683,251.7
87,114,0.95868,1,683,516.3,7.44,103,100,0.79135,1,569.7,450.9,683,516.3
88,114,0.85435,1,569.7,317.1,7.59,103,100,0.87451,1,569.7,450.9,683,251.7
89,114,0.85409,1,796.3,450.9,7.74,103,100,0.68708,1,569.7,317.1,569.7,450.9
90,103,1.1876,1,569.7,317.1,7.77,114,99,0.83287,1,683,516.3,796.3,317.1
91,114,0.89597,1,569.7,317.1,7.92,111,100,0.68752,1,569.7,450.9,796.3,450.9
92,103,0.81208,1,796.3,317.1,7.95,111,99,0.64555,1,683,251.7,569.7,317.1
93,103,0.70786,1,796.3,317.1,8.1,111,100,0.91661,1,569.7,317.1,796.3,450.9
94,103,0.74971,1,683,516.3,8.25,111,99,0.68734,1,683,251.7,796.3,450.9
95,114,0.62486,1,683,251.7,8.4,111,99,0.91624,1,796.3,450.9,796.3,317.1
96,114,1,1,683,251.7,8.55,111,100,0.70795,1,569.7,317.1,796.3,317.1
97,103,1.3332,1,796.3,450.9,8.58,114,99,1.062,1,796.3,450.9,683,251.7
98,114,0.7091,1,796.3,317.1,8.73,103,99,0.85415,1,796.3,317.1,796.3,450.9
99,114,0.7709,1,569.7,450.9,8.88,111,100,0.72883,1,683,251.7,683,516.3
100,114,1.0623,1,683,516.3,9.03,111,100,0.64568,1,796.3,450.9,569.7,317.1
101,114,0.93748,1,569.7,317.1,9.18,103,99,1.1458,1,796.3,450.9,569.7,450.9
102,103,1.2083,1,569.7,450.9,9.21,111,100,0.70791,1,796.3,450.9,569.7,317.1
103,114,0.64634,1,796.3,450.9,9.24,114,100,0.56267,1,683,251.7,569.7,450.9
104,103,0.9792,1,683,251.7,9.27,111,99,0.67691,1,796.3,317.1,569.7,450.9
105,114,1.0838,1,569.7,450.9,9.42,114,100,0.91684,1,796.3,450.9,569.7,317.1
106,114,0.89567,1,569.7,317.1,9.57,111,99,0.77078,1,796.3,450.9,569.7,317.1
107,114,0.95822,1,569.7,450.9,9.72,103,99,0.56227,1,683,251.7,569.7,317.1
108,114,0.81275,1,569.7,450.9,9.87,114,100,0.83304,1,569.7,450.9,683,516.3
109,103,1.0831,1,569.7,317.1,10.02,111,100,0.64597,1,569.7,317.1,683,251.7
110,103,0.62489,1,569.7,317.1,10.05,114,100,0.66624,1,683,516.3,569.7,450.9
111,103,1.036,1,683,516.3,10.08,103,99,0.66652,1,569.7,450.9,683,251.7
112,103,1.0418,1,796.3,317.1,10.11,111,99,0.56281,1,683,516.3,683,251.7
113,114,0.93732,1,796.3,317.1,10.14,111,100,0.52051,1,569.7,450.9,796.3,317.1
114,103,0.6962,1,796.3,317.1,10.17,111,99,0.60403,1,796.3,317.1,683,251.7
115,103,0.5832,1,683,251.7,10.2,114,100,0.45835,1,796.3,317.1,796.3,450.9
116,103,0.81267,1,796.3,317.1,10.23,111,100,0.91637,1,796.3,450.9,796.3,317.1
117,103,0.73746,1,796.3,317.1,10.26,111,100,0.91646,1,683,516.3,796.3,317.1
118,114,1.0631,1,683,516.3,10.41,111,99,0.85358,1,683,516.3,683,251.7
119,114,0.83321,1,683,251.7,10.56,114,100,0.56241,1,796.3,450.9,569.7,450.9
120,103,1.1664,1,569.7,450.9,10.59,111,99,0.91626,1,796.3,317.1,569.7,450.9
121,103,0.79209,1,569.7,450.9,10.62,111,99,0.54198,1,796.3,450.9,569.7,317.1
122,103,0.80918,1,683,516.3,10.65,103,100,1.4165,1,796.3,317.1,569.7,317.1
123,103,0.72913,1,683,516.3,10.8,103,100,0.64585,1,683,251.7,569.7,317.1
124,103,0.56326,1,569.7,317.1,10.83,103,100,0.979,1,683,516.3,683,251.7
125,114,0.7082,1,569.7,450.9,10.98,111,100,0.99967,1,569.7,450.9,796.3,317.1
126,114,0.58303,1,683,516.3,11.13,111,99,0.83317,1,796.3,317.1,683,251.7
127,103,0.7085,1,569.7,450.9,11.28,114,99,0.60411,1,569.7,317.1,569.7,450.9
128,114,0.6877,1,796.3,317.1,11.43,111,99,0.66636,1,569.7,317.1,683,516.3
129,103,0.70801,1,569.7,450.9,11.46,103,99,0.47887,1,683,251.7,796.3,317.1
130,114,0.58367,1,796.3,317.1,11.61,111,100,0.54177,1,683,251.7,796.3,450.9
131,114,0.5626,1,569.7,450.9,11.76,103,99,0.64282,1,569.7,317.1,683,516.3
132,103,0.56269,1,796.3,317.1,11.79,111,100,0.60414,1,569.7,317.1,796.3,450.9
133,114,0.87505,1,796.3,450.9,11.94,111,99,0.79147,1,569.7,317.1,683,516.3
134,114,0.91673,1,683,251.7,11.97,114,100,0.58276,1,683,251.7,683,516.3
135,103,0.9166,1,683,251.7,12,114,99,0.85359,1,683,516.3,569.7,317.1
136,103,0.54158,1,796.3,450.9,12.03,103,100,0.6251,1,683,251.7,569.7,450.9
137,114,0.89588,1,683,251.7,12.18,114,99,0.81209,1,796.3,317.1,796.3,450.9
138,103,1.5208,1,569.7,317.1,12.21,103,100,0.79143,1,683,516.3,796.3,317.1
139,114,0.79198,1,683,251.7,12.36,111,100,0.64539,1,569.7,450.9,796.3,450.9
140,103,1.0413,1,569.7,317.1,12.39,114,100,0.66694,1,569.7,317.1,683,516.3
141,114,1.1041,1,569.7,450.9,12.54,111,99,0.72921,1,796.3,450.9,796.3,317.1
142,103,0.72944,0,796.3,450.9,12.54,114,99,0.7509,1,569.7,317.1,796.3,317.1
143,103,0.89595,1,683,516.3,12.57,111,99,0.60364,1,796.3,317.1,683,251.7
144,103,0.99994,1,796.3,317.1,12.72,111,100,0.58325,1,683,251.7,683,516.3
145,103,0.58395,1,796.3,317.1,12.75,114,99,0.54135,1,569.7,317.1,796.3,450.9
146,114,1.1253,1,683,516.3,12.9,103,99,0.62432,1,796.3,450.9,569.7,450.9
147,103,0.74985,1,683,516.3,12.93,103,100,0.5424,1,796.3,450.9,569.7,450.9
148,103,0.83373,1,796.3,450.9,13.08,111,99,0.58334,1,796.3,317.1,569.7,317.1
149,114,0.75058,1,796.3,317.1,13.23,103,99,0.47893,1,683,251.7,683,516.3
150,114,0.71983,1,796.3,317.1,13.38,103,99,0.45815,1,683,251.7,796.3,317.1
151,114,0.83349,1,796.3,450.9,13.41,103,100,0.79132,1,683,516.3,569.7,317.1
152,103,0.97933,1,796.3,317.1,13.44,111,99,0.5415,1,569.7,450.9,683,516.3
153,103,1.0627,1,683,516.3,13.47,111,100,0.97914,1,569.7,450.9,683,251.7
154,114,1.0832,1,569.7,317.1,13.5,114,99,0.56217,1,569.7,450.9,683,251.7
155,114,0.66685,1,796.3,450.9,13.65,111,99,0.47875,1,796.3,450.9,569.7,450.9
156,103,1.0837,1,569.7,317.1,13.68,114,100,0.52052,1,796.3,317.1,683,251.7
157,114,0.75002,1,796.3,450.9,13.83,111,100,0.60368,1,796.3,317.1,569.7,450.9
158,103,0.62572,1,569.7,317.1,13.86,111,99,0.95769,1,796.3,450.9,683,251.7
159,114,0.83325,1,683,251.7,14.01,114,100,0.89537,1,796.3,450.9,569.7,450.9
160,114,1.0833,1,569.7,450.9,14.16,111,99,0.66647,1,796.3,450.9,796.3,317.1
161,114,0.79233,1,683,251.7,14.19,114,100,0.66619,1,569.7,450.9,796.3,317.1
162,114,0.77073,1,683,251.7,14.34,114,100,0.62476,1,683,516.3,796.3,317.1
163,103,1.0626,1,569.7,450.9,14.37,103,99,0.62475,1,569.7,317.1,796.3,450.9
164,114,0.79171,1,569.7,317.1,14.52,111,100,0.70774,1,683,516.3,683,251.7
165,103,0.89562,1,796.3,450.9,14.55,111,100,0.58265,1,569.7,450.9,569.7,317.1
166,103,1.021,1,683,251.7,14.58,114,100,0.56245,1,569.7,450.9,683,251.7
167,114,0.66688,1,796.3,450.9,14.73,111,100,0.58312,1,569.7,450.9,569.7,317.1
168,114,1.1578,1,569.7,317.1,14.76,111,100,0.92252,1,796.3,317.1,569.7,450.9
169,114,0.79167,1,683,251.7,14.91,103,100,0.66685,1,683,516.3,796.3,450.9
170,103,0.77235,1,683,516.3,15.06,111,99,0.62487,1,683,251.7,796.3,317.1
171,114,0.85428,1,796.3,450.9,15.21,103,99,0.58314,1,796.3,317.1,569.7,450.9
172,103,0.91671,1,683,251.7,15.24,111,100,0.70803,1,569.7,317.1,569.7,450.9
173,114,0.89636,1,796.3,317.1,15.39,111,99,0.60396,1,796.3,450.9,683,516.3
174,114,0.74974,1,569.7,317.1,15.54,111,99,0.6454,1,683,516.3,796.3,450.9
175,103,0.74987,1,569.7,317.1,15.57,114,100,0.60351,1,683,516.3,683,251.7
176,103,0.75007,1,569.7,450.9,15.72,111,100,0.89547,1,569.7,450.9,569.7,317.1
177,114,0.85454,1,683,516.3,15.75,111,99,0.49948,1,796.3,450.9,683,516.3
178,103,0.68852,1,796.3,317.1,15.78,114,99,0.52065,1,796.3,317.1,796.3,450.9
179,114,0.83368,1,569.7,450.9,15.93,111,99,0.58288,1,683,251.7,569.7,317.1
180,103,1.0209,1,683,516.3,15.96,111,100,0.66628,1,683,516.3,796.3,450.9
181,103,0.93805,1,796.3,317.1,15.99,111,100,0.7081,1,683,516.3,796.3,450.9
182,103,0.73029,1,569.7,317.1,16.02,111,100,0.62487,1,683,516.3,569.7,450.9
183,114,0.68741,1,683,251.7,16.17,111,99,0.62446,1,683,516.3,569.7,450.9
184,114,0.58312,1,683,251.7,16.32,114,100,0.64585,1,569.7,317.1,569.7,450.9
185,114,1.0426,1,796.3,450.9,16.47,103,100,0.52053,1,796.3,450.9,683,251.7
186,114,0.91636,1,683,516.3,16.62,103,99,0.66668,1,796.3,317.1,796.3,450.9
187,114,0.72986,1,683,516.3,16.65,114,99,0.62456,1,569.7,317.1,569.7,450.9
188,103,0.74967,1,683,251.7,16.68,114,99,0.54138,1,569.7,317.1,796.3,317.1
189,114,0.97895,1,683,516.3,16.71,111,99,0.56219,1,796.3,450.9,569.7,450.9
190,114,0.95885,1,796.3,317.1,16.86,103,99,0.54146,1,796.3,317.1,683,516.3
191,103,0.8553,1,569.7,450.9,16.89,111,100,0.70835,1,569.7,317.1,683,251.7
192,103,0.79156,1,569.7,317.1,16.92,111,99,0.68746,1,683,251.7,569.7,317.1
193,114,0.70862,1,569.7,450.9,17.07,111,100,1.4992,1,683,251.7,569.7,317.1
194,114,0.88267,1,683,516.3,17.22,103,99,0.56885,1,796.3,317.1,683,251.7
195,114,0.70863,1,683,251.7,17.37,103,99,0.62521,1,683,251.7,569.7,317.1
196,114,0.68777,1,569.7,450.9,17.52,114,99,0.70775,1,683,251.7,796.3,317.1
197,103,1.0206,1,683,516.3,17.55,111,99,0.87513,1,796.3,317.1,683,251.7
198,103,0.75081,1,569.7,450.9,17.58,111,99,0.54177,1,796.3,317.1,569.7,317.1
199,114,0.95826,1,683,251.7,17.73,114,100,1.3122,1,569.7,317.1,796.3,450.9
200,103,0.85409,1,683,251.7,17.88,103,99,1.3747,1,569.7,450.9,683,516.3
201,103,0.77058,1,796.3,450.9,17.91,103,100,1.2079,1,569.7,450.9,796.3,450.9
202,114,0.8952,1,569.7,450.9,18.06,114,99,1.1039,1,683,251.7,683,516.3
203,114,0.77117,1,796.3,317.1,18.09,114,99,1.1249,1,569.7,317.1,796.3,450.9
204,103,0.79167,1,683,516.3,18.12,114,99,0.99964,1,569.7,317.1,796.3,450.9
205,103,1.0421,1,683,516.3,18.27,111,100,0.95823,1,683,516.3,569.7,317.1
206,114,0.91668,1,683,251.7,18.42,111,100,0.77067,1,796.3,450.9,796.3,317.1
207,103,0.71571,1,569.7,450.9,18.57,111,100,0.49988,1,569.7,317.1,683,516.3
208,103,0.9995,1,683,251.7,18.6,111,100,0.68718,1,683,516.3,796.3,317.1
209,103,0.70926,1,569.7,317.1,18.63,111,99,0.54134,1,683,516.3,569.7,450.9
210,114,0.87482,1,796.3,317.1,18.78,103,99,0.60374,1,796.3,450.9,569.7,450.9
211,114,0.8333,1,569.7,317.1,18.93,111,99,0.81247,1,683,516.3,796.3,450.9
212,114,1.0628,1,569.7,317.1,18.96,111,100,1.1663,1,683,251.7,796.3,450.9
213,114,0.72939,1,796.3,450.9,19.11,111,100,1.0433,1,796.3,317.1,683,251.7
214,114,0.68759,1,569.7,450.9,19.14,114,100,0.58375,1,683,516.3,683,251.7
215,114,0.79189,1,796.3,450.9,19.29,111,99,0.60397,1,569.7,450.9,683,516.3
216,114,0.6879,1,796.3,317.1,19.44,103,99,0.65083,1,683,516.3,569.7,450.9
217,103,0.72918,1,796.3,450.9,19.47,103,100,0.6039,1,569.7,450.9,683,251.7
218,103,0.79137,1,796.3,450.9,19.5,114,100,0.52069,1,796.3,317.1,569.7,450.9
219,103,0.66657,1,683,251.7,19.53,114,99,0.93714,1,683,251.7,683,516.3
220,114,0.70785,1,796.3,450.9,19.56,114,99,0.8956,1,796.3,317.1,569.7,317.1
221,103,0.75049,1,569.7,450.9,19.59,103,100,1.0829,1,569.7,450.9,796.3,317.1
222,114,1.2916,1,569.7,450.9,19.74,111,99,0.87458,1,796.3,450.9,683,516.3
223,103,0.83343,1,683,516.3,19.89,111,99,0.54176,1,683,251.7,569.7,317.1
224,103,0.72993,1,569.7,317.1,19.92,111,99,0.49952,1,796.3,450.9,569.7,317.1
225,103,0.85418,1,796.3,450.9,20.07,114,100,0.56253,1,796.3,450.9,569.7,450.9
226,103,0.6044,1,796.3,317.1,20.1,111,100,0.79124,1,569.7,450.9,796.3,450.9
227,103,0.75011,1,796.3,317.1,20.13,103,100,0.77039,1,796.3,317.1,569.7,317.1
228,114,0.8129,1,796.3,450.9,20.28,111,100,0.58357,1,796.3,317.1,683,516.3
229,103,0.70886,1,569.7,317.1,20.31,111,99,1.1248,1,569.7,317.1,796.3,317.1
230,114,0.70827,1,796.3,450.9,20.46,103,100,0.77055,1,569.7,450.9,683,251.7
231,103,0.85473,1,569.7,450.9,20.49,111,99,0.66607,1,683,516.3,796.3,450.9
232,103,1.0837,1,569.7,317.1,20.52,114,100,0.93707,1,569.7,450.9,683,251.7
233,114,0.79159,1,569.7,317.1,20.67,103,99,0.64559,1,569.7,450.9,796.3,317.1
234,114,0.85393,1,683,516.3,20.82,111,99,0.95809,1,796.3,450.9,569.7,317.1
235,103,0.72928,1,796.3,317.1,20.85,111,100,0.81215,1,569.7,317.1,796.3,317.1
236,114,0.60404,1,796.3,317.1,21,111,100,0.74976,1,796.3,450.9,683,516.3
237,103,0.81274,1,569.7,317.1,21.03,114,100,0.91632,1,569.7,450.9,796.3,317.1
238,114,0.72912,1,683,251.7,21.18,111,100,0.72931,1,683,251.7,683,516.3
239,103,0.74986,1,796.3,317.1,21.33,111,100,0.66651,1,796.3,450.9,683,251.7
240,103,0.83431,1,683,516.3,21.36,103,100,0.58344,1,683,251.7,796.3,317.1
