75,114,1.0212,1,796.3,450.9,6.09,111,99,1.0209,1,796.3,450.9,569.7,317.1
76,103,0.8961,1,683,251.7,6.24,111,99,1.0623,1,796.3,317.1,796.3,450.9
77,103,0.75051,1,683,516.3,6.39,111,100,0.81253,1,796.3,317.1,569.7,317.1
78,114,0.7089,1,683,251.7,6.42,103,100,1.4792,1,569.7,317.1,796.3,450.9
79,114,1.1462,1,683,516.3,6.45,111,100,1.229,1,569.7,450.9,683,516.3
80,103,0.75066,1,683,251.7,6.6,103,99,0.99957,1,683,516.3,796.3,450.9
81,114,1.1249,1,569.7,317.1,6.63,111,99,0.70796,1,683,516.3,796.3,317.1
82,103,0.77128,1,796.3,317.1,6.78,111,100,1.2286,1,683,251.7,569.7,450.9
83,114,1.0214,1,683,251.7,6.81,111,100,1.2707,1,569.7,450.9,683,251.7
84,103,0.85447,1,796.3,317.1,6.96,114,99,1.1245,1,796.3,450.9,683,516.3
85,103,1.1044,1,569.7,317.1,6.99,103,99,0.89554,1,683,251.7,796.3,317.1
86,103,0.8337,1,796.3,317.1,7.14,111,100,1.5207,0,796.3,317.1,683,516.3
87,114,1.021,1,569.7,450.9,7.17,111,99,0.97865,1,796.3,450.9,796.3,317.1
88,103,0.93763,1,569.7,450.9,7.32,103,99,1.0623,1,569.7,450.9,569.7,317.1
89,103,1.0414,1,569.7,450.9,7.47,111,99,1.2709,1,796.3,450.9,569.7,317.1
90,103,0.89587,1,683,251.7,7.62,111,100,0.87448,1,796.3,317.1,683,251.7
91,103,0.62549,1,796.3,317.1,7.65,114,99,1.1664,0,569.7,450.9,683,516.3
92,114,1.188,1,796.3,450.9,7.68,111,100,1.5145,0,796.3,450.9,569.7,317.1
93,114,1.167,1,796.3,450.9,7.71,111,100,0.68765,1,683,516.3,796.3,450.9
94,103,0.9163,1,569.7,317.1,7.74,114,100,0.93769,1,569.7,450.9,569.7,317.1
95,114,1.1671,1,796.3,450.9,7.89,103,99,0.62486,1,569.7,450.9,569.7,317.1
96,103,0.68782,1,569.7,450.9,8.04,111,99,1.1666,1,683,251.7,796.3,317.1
97,114,0.89596,1,683,251.7,8.07,114,99,0.81213,0,796.3,317.1,683,516.3
98,114,0.87577,1,683,516.3,8.22,114,99,0.97869,1,569.7,317.1,683,516.3
99,103,0.97906,1,796.3,450.9,8.37,103,99,0.70819,1,569.7,450.9,683,251.7
100,103,0.72912,1,569.7,317.1,8.52,111,99,0.7495,1,796.3,317.1,796.3,450.9
101,114,1.0416,1,796.3,317.1,8.55,114,99,0.62499,0,569.7,450.9,683,251.7
102,103,0.83366,1,796.3,317.1,8.7,103,99,0.9793,1,683,251.7,683,516.3
103,103,0.72938,1,569.7,317.1,8.85,111,99,0.93752,1,569.7,317.1,683,516.3
104,114,0.83383,1,796.3,450.9,8.88,114,100,1.4784,1,683,251.7,796.3,317.1
105,114,0.6461,1,796.3,317.1,8.91,111,99,0.72884,1,683,516.3,683,251.7
106,114,0.70867,0,569.7,317.1,8.91,111,100,1.5203,0,796.3,317.1,569.7,450.9
107,114,0.8133,1,683,516.3,8.94,111,100,1.062,1,683,251.7,569.7,450.9
108,103,0.81327,1,683,516.3,8.97,103,100,0.83332,1,683,516.3,796.3,317.1
109,114,0.87505,1,569.7,450.9,9,114,99,0.79125,1,683,251.7,569.7,450.9
110,103,0.85407,1,569.7,450.9,9.15,111,100,1.1243,1,796.3,450.9,683,516.3
111,103,0.91739,1,683,251.7,9.3,114,100,1.0413,1,683,516.3,796.3,450.9
112,103,0.87546,1,569.7,450.9,9.45,114,100,0.93746,1,569.7,317.1,683,251.7
113,114,1.1256,1,683,516.3,9.48,103,100,1.4373,1,683,516.3,796.3,450.9
114,103,1.0837,1,796.3,317.1,9.63,111,99,0.81269,1,683,516.3,569.7,317.1
115,114,1.0214,1,683,251.7,9.78,114,100,1.0204,1,796.3,317.1,683,251.7
116,103,0.91665,1,796.3,450.9,9.81,103,100,1.3124,1,796.3,450.9,796.3,317.1
117,103,1.0199,1,796.3,450.9,9.96,103,100,1.0207,1,569.7,317.1,796.3,450.9
118,114,1.2297,1,683,516.3,9.99,111,100,0.70783,1,683,251.7,796.3,317.1
119,114,0.89753,1,569.7,317.1,10.02,111,99,0.79137,1,569.7,317.1,569.7,450.9
120,103,0.9997,1,796.3,450.9,10.17,103,99,0.70767,1,569.7,317.1,569.7,450.9
121,103,1.0831,1,569.7,317.1,10.32,114,99,1.0827,1,796.3,450.9,683,251.7
122,103,0.77093,1,796.3,317.1,10.47,103,100,0.77061,1,683,251.7,683,516.3
123,103,1.0854,1,796.3,450.9,10.62,114,100,0.74967,1,683,516.3,683,251.7
124,114,1.4376,1,683,516.3,10.77,103,99,1.0828,1,796.3,450.9,683,251.7
125,114,0.72906,1,796.3,317.1,10.8,111,100,1.2706,0,796.3,317.1,683,251.7
126,103,1.0417,1,683,516.3,10.95,111,99,0.72921,1,683,251.7,569.7,450.9
127,114,0.97913,1,569.7,450.9,10.98,111,99,0.81202,1,683,251.7,796.3,450.9
128,114,0.79217,1,683,251.7,11.01,114,100,1.167,1,683,516.3,796.3,317.1
129,114,1.1689,1,796.3,317.1,11.04,114,99,1.0828,1,796.3,317.1,569.7,450.9
130,114,0.85475,1,569.7,450.9,11.07,111,99,0.79133,1,796.3,450.9,683,251.7
131,103,0.93824,1,796.3,450.9,11.1,103,100,1.0413,1,683,251.7,796.3,450.9
132,103,0.75011,1,569.7,450.9,11.25,111,100,1.2287,1,796.3,317.1,683,251.7
133,103,0.79807,1,569.7,317.1,11.4,114,99,0.95811,1,683,516.3,683,251.7
134,103,0.938,1,569.7,450.9,11.43,111,100,1.0826,1,796.3,317.1,569.7,317.1
135,114,1.5624,0,796.3,317.1,11.43,111,99,0.87543,1,569.7,450.9,569.7,317.1
136,103,0.85454,1,569.7,317.1,11.58,114,99,0.72724,1,569.7,450.9,569.7,317.1
137,114,0.68731,1,683,251.7,11.61,111,100,1.354,0,569.7,317.1,796.3,450.9
138,103,1.0003,1,683,516.3,11.76,111,100,0.97936,1,569.7,317.1,569.7,450.9
139,114,0.8336,1,569.7,317.1,11.79,103,100,1.0068,1,683,251.7,569.7,317.1
140,103,0.80037,1,569.7,317.1,11.94,114,99,0.70868,1,569.7,450.9,796.3,450.9
141,103,0.7917,1,796.3,450.9,12.09,111,100,0.70809,1,569.7,317.1,796.3,450.9
142,103,1.2499,1,569.7,317.1,12.24,103,99,0.85353,1,796.3,317.1,683,251.7
143,103,0.91733,1,569.7,450.9,12.39,111,100,1.062,1,796.3,450.9,569.7,317.1
144,103,0.6459,1,569.7,317.1,12.42,111,100,0.85395,1,796.3,450.9,796.3,317.1
145,114,1.0006,1,796.3,317.1,12.45,103,99,0.60375,1,796.3,450.9,569.7,450.9
146,103,0.87423,1,569.7,450.9,12.6,111,100,1.062,1,683,251.7,796.3,317.1
147,114,1.5629,0,796.3,317.1,12.6,111,100,0.8752,1,796.3,450.9,569.7,317.1
148,114,0.81268,1,683,251.7,12.63,111,100,0.83317,1,683,251.7,569.7,450.9
149,114,1.1048,1,569.7,450.9,12.66,111,100,0.6872,1,569.7,317.1,569.7,450.9
150,103,0.77128,1,569.7,450.9,12.81,103,99,0.83281,1,569.7,450.9,683,516.3
151,103,0.75031,1,796.3,317.1,12.96,111,100,1.5204,0,683,516.3,796.3,317.1
152,114,0.81742,1,683,251.7,12.99,114,100,0.62449,1,569.7,317.1,796.3,317.1
153,114,0.79164,1,569.7,317.1,13.02,111,100,0.85399,1,683,251.7,569.7,450.9
154,114,0.86304,1,796.3,450.9,13.05,114,100,0.85407,1,683,251.7,569.7,317.1
155,103,0.85338,1,683,516.3,13.2,103,100,0.8337,1,796.3,450.9,569.7,450.9
156,103,0.73017,1,796.3,450.9,13.23,103,99,1.1044,1,569.7,450.9,683,516.3
157,103,0.77148,1,796.3,450.9,13.38,111,100,0.93689,1,796.3,450.9,569.7,317.1
158,103,0.66681,1,569.7,317.1,13.53,103,100,0.66684,1,796.3,450.9,796.3,317.1
159,114,1.3129,0,683,516.3,13.53,111,100,1.1251,1,683,516.3,796.3,450.9
160,114,0.94876,1,796.3,450.9,13.68,114,99,1.1037,1,569.7,317.1,796.3,450.9
161,114,0.89632,1,796.3,317.1,13.71,111,99,0.97891,1,796.3,317.1,683,516.3
162,114,0.87528,1,569.7,317.1,13.74,114,100,1.2496,1,683,516.3,683,251.7
163,103,0.70906,1,683,516.3,13.77,111,99,0.70806,1,683,516.3,569.7,450.9
164,114,0.97319,1,796.3,317.1,13.8,111,99,0.89602,1,569.7,317.1,683,516.3
165,114,0.85408,1,683,516.3,13.95,111,99,0.84876,1,796.3,317.1,569.7,317.1
166,114,0.95838,1,569.7,450.9,14.1,114,100,1.1669,1,569.7,317.1,796.3,450.9
167,103,1.3959,1,683,251.7,14.25,111,100,0.68738,1,683,251.7,569.7,450.9
168,114,0.83339,1,683,516.3,14.4,103,100,1.1453,1,683,516.3,796.3,450.9
169,114,0.85473,1,683,516.3,14.43,114,99,0.69383,1,569.7,450.9,796.3,317.1
170,103,0.79162,1,796.3,450.9,14.58,111,100,0.6256,1,569.7,450.9,683,516.3
171,114,0.81372,1,683,516.3,14.61,111,99,0.68727,1,683,516.3,796.3,317.1
172,103,0.95823,1,796.3,317.1,14.64,114,99,0.81176,1,683,516.3,796.3,317.1
173,114,0.72993,1,796.3,450.9,14.67,111,99,0.97886,1,569.7,317.1,683,516.3
174,114,0.75071,1,683,251.7,14.7,103,99,0.60396,1,796.3,317.1,796.3,450.9
175,103,0.56304,1,683,251.7,14.85,111,99,0.66638,1,569.7,317.1,683,251.7
176,114,0.81232,1,796.3,450.9,14.88,114,99,0.81237,1,569.7,450.9,683,516.3
177,103,0.85412,1,683,251.7,15.03,103,99,0.68717,1,796.3,317.1,683,516.3
178,114,0.64641,1,683,251.7,15.06,103,99,0.72879,1,569.7,450.9,796.3,317.1
179,103,1.1039,1,569.7,450.9,15.21,103,99,0.83315,1,569.7,450.9,569.7,317.1
180,103,0.77098,1,683,251.7,15.36,111,99,0.70814,1,796.3,317.1,683,516.3
181,103,1.3752,1,569.7,450.9,15.51,103,100,1.0625,1,796.3,317.1,683,516.3
182,114,1.2494,1,683,516.3,15.54,111,100,1.3751,1,569.7,317.1,683,251.7
183,103,0.70909,1,683,251.7,15.69,103,100,1.1038,1,683,516.3,569.7,450.9
184,114,0.93818,1,796.3,450.9,15.72,103,100,0.93701,1,569.7,450.9,569.7,317.1
185,114,1.1038,1,796.3,450.9,15.75,111,99,0.74966,1,796.3,450.9,569.7,317.1
186,114,0.7293,1,796.3,450.9,15.78,111,100,0.91658,1,796.3,317.1,683,251.7
187,114,0.81344,1,569.7,450.9,15.81,111,99,0.64532,1,569.7,450.9,569.7,317.1
188,103,0.97955,1,796.3,317.1,15.96,103,99,0.58327,0,569.7,450.9,796.3,317.1
189,114,0.72971,1,683,251.7,15.99,111,99,0.8119,1,683,251.7,569.7,317.1
190,103,0.93844,1,796.3,317.1,16.14,103,100,0.66621,1,683,251.7,683,516.3
191,114,0.7916,1,569.7,450.9,16.17,103,99,0.91617,1,796.3,450.9,796.3,317.1
192,114,0.97945,1,683,516.3,16.2,111,99,0.64572,1,796.3,450.9,569.7,317.1
193,103,1.0417,1,569.7,317.1,16.23,111,100,1.1036,1,569.7,317.1,796.3,317.1
194,103,0.64615,1,569.7,450.9,16.38,111,99,0.68708,1,796.3,317.1,683,516.3
195,103,0.66665,1,796.3,317.1,16.53,103,100,0.89554,1,796.3,450.9,683,251.7
196,103,0.70829,1,796.3,450.9,16.68,103,100,0.95835,0,569.7,317.1,796.3,450.9
197,114,0.56357,1,796.3,450.9,16.71,111,99,1.2081,1,683,516.3,569.7,317.1
198,114,0.81286,1,683,516.3,16.86,111,100,0.83284,1,683,516.3,796.3,450.9
199,103,0.77097,1,796.3,317.1,16.89,114,99,1.0623,1,683,251.7,569.7,450.9
200,114,1.2502,1,683,516.3,16.92,103,99,1.2382,1,569.7,450.9,796.3,317.1
201,103,0.72947,1,683,516.3,17.07,111,99,0.87499,1,569.7,317.1,796.3,450.9
202,103,0.77136,1,569.7,317.1,17.22,111,99,0.83336,1,569.7,450.9,796.3,450.9
203,114,0.87517,1,569.7,450.9,17.25,111,99,0.77045,1,683,516.3,569.7,450.9
204,103,0.72883,1,683,516.3,17.28,111,100,0.97889,1,569.7,450.9,796.3,317.1
205,114,0.81307,1,569.7,450.9,17.31,103,100,0.91749,1,796.3,450.9,683,251.7
206,114,0.53881,1,569.7,450.9,17.46,111,99,1.291,1,683,516.3,683,251.7
207,103,0.63747,1,569.7,450.9,17.61,111,99,0.89565,1,796.3,317.1,683,516.3
208,103,0.95807,1,569.7,317.1,17.76,114,99,1.1876,1,569.7,317.1,683,516.3
209,114,0.77127,1,569.7,317.1,17.79,111,99,0.91679,1,796.3,317.1,569.7,317.1
210,114,1.5628,0,683,516.3,17.79,114,99,0.89552,1,683,516.3,683,251.7
211,114,0.70843,1,683,516.3,17.82,111,100,0.97863,1,569.7,450.9,796.3,450.9
212,103,0.83415,1,796.3,317.1,17.97,114,99,0.70829,1,683,251.7,796.3,450.9
213,103,0.68817,1,569.7,450.9,18.12,111,100,0.62492,1,683,251.7,569.7,317.1
214,114,1.0626,1,683,251.7,18.15,114,99,0.72855,0,569.7,450.9,683,516.3
215,103,0.85506,1,683,516.3,18.3,103,100,0.99938,1,796.3,450.9,683,516.3
216,103,0.66733,1,796.3,450.9,18.45,114,100,1.4167,1,569.7,317.1,683,516.3
217,103,0.83365,1,796.3,450.9,18.6,114,99,0.65726,1,796.3,317.1,683,251.7
218,114,0.95877,1,569.7,317.1,18.75,111,100,0.99974,1,796.3,450.9,569.7,450.9
219,114,0.81263,1,683,251.7,18.9,114,100,0.74983,1,796.3,450.9,569.7,450.9
220,114,0.81333,1,796.3,317.1,18.93,111,100,0.72884,1,796.3,450.9,569.7,317.1
221,103,1.001,1,569.7,317.1,19.08,111,99,0.93693,1,569.7,450.9,796.3,317.1
222,114,0.69457,1,683,516.3,19.11,114,100,0.95825,1,683,251.7,683,516.3
223,103,0.72934,1,796.3,450.9,19.26,103,100,0.62468,1,683,251.7,796.3,317.1
224,114,0.7921,1,569.7,317.1,19.29,114,100,0.87482,1,683,516.3,569.7,317.1
225,114,0.70879,1,569.7,317.1,19.32,114,99,0.68708,1,683,516.3,683,251.7
226,103,0.77087,1,796.3,317.1,19.47,103,100,0.62484,1,683,516.3,796.3,317.1
227,103,0.89573,1,796.3,450.9,19.62,111,100,1.187,1,569.7,450.9,796.3,317.1
228,114,0.7504,1,683,251.7,19.65,114,99,0.64539,1,683,251.7,796.3,450.9
229,103,0.82921,1,569.7,450.9,19.68,111,99,0.77082,1,569.7,317.1,683,251.7
230,103,0.66647,1,683,251.7,19.83,111,100,0.93751,1,796.3,317.1,796.3,450.9
231,103,0.56254,1,683,251.7,19.86,111,99,0.83282,1,569.7,317.1,796.3,450.9
232,114,0.88075,1,796.3,317.1,20.01,111,99,0.78725,1,796.3,450.9,569.7,450.9
233,103,0.8121,1,569.7,317.1,20.16,103,100,0.99972,1,796.3,317.1,569.7,450.9
234,103,1.0418,1,796.3,317.1,20.31,114,100,0.724,1,683,251.7,569.7,450.9
235,103,0.68833,1,683,251.7,20.46,103,99,0.91679,1,569.7,317.1,683,251.7
236,114,1.1249,1,683,251.7,20.49,111,100,1.0415,1,796.3,317.1,569.7,450.9
237,114,0.70959,1,683,251.7,20.52,114,99,0.99961,1,683,251.7,796.3,317.1
238,103,0.75111,1,796.3,450.9,20.55,111,100,0.74997,1,683,516.3,569.7,450.9
239,114,0.91723,1,796.3,317.1,20.58,114,100,1.1454,1,796.3,317.1,796.3,450.9
240,114,0.66688,1,569.7,317.1,20.61,111,99,0.64579,1,569.7,317.1,683,516.3
